Date,Open,High,Low,Close,Volume,Change
2015-02-27,18391,18472,18359,18465,502,0.00901639344262306
2015-03-02,18505,18731,18500,18698,634,0.01261846737070127
2015-03-03,18820,18857,18617,18828,2778,0.006952615252968197
2015-03-04,18749,18880,18749,18818,590,-0.0005311238580837374
2015-03-05,18937,18937,18820,18880,1261,0.00329471782336066
2015-03-06,18902,19110,18902,19112,1082,0.012288135593220284
2015-03-09,19040,19040,18668,18776,8748,-0.017580577647551276
2015-03-10,18762,18809,18462,18527,195,-0.013261610566680848
2015-03-11,18396,18619,18391,18624,232,0.005235602094240788
2015-03-12,18560,18648,18463,18570,1617,-0.002899484536082464
2015-03-13,18497,18801,18497,18713,857,0.00770059235325804
2015-03-16,18727,18805,18727,18764,206,0.00272537807941009
2015-03-17,18758,18862,18753,18828,1595,0.0034107866126624753
2015-03-18,18836,18955,18791,18848,1271,0.0010622477161674748
2015-03-19,19016,19016,18535,18550,1285,-0.01581069609507635
2015-03-20,18566,18593,18434,18589,1166,0.0021024258760107273
2015-03-23,18716,18904,18716,18899,91976,0.016676529130130735
2015-03-24,18794,19001,18794,18922,3565,0.0012169956082332956
2015-03-25,18928,19040,18928,19047,6796,0.0066060670119436615
2015-03-26,18737,18759,18459,18460,1446,-0.030818501601302062
2015-03-27,18485,18601,18337,18419,690,-0.002221018418201548
2015-03-30,18505,18688,18463,18693,550,0.014875943319398344
2015-03-31,18799,18799,18540,18678,4893,-0.000802439415824141
2015-04-01,18652,18652,18394,18404,1917,-0.014669664846343244
2015-04-02,18458,18458,18212,18250,1113,-0.008367746142142973
2015-04-03,18266,18305,18134,18310,1640,0.0032876712328766544
2015-04-06,18367,18563,18347,18517,476,0.011305297651556634
2015-04-07,18577,18581,18301,18305,1223,-0.0114489388129827
2015-04-08,18288,18288,18105,18118,2086,-0.010215788036055717
2015-04-09,18086,18262,18086,18250,266,0.007285572358979975
2015-04-10,18343,18574,18343,18570,1644,0.017534246575342527
2015-04-13,18608,18623,18400,18465,1274,-0.0056542810985460434
2015-04-14,18482,18519,18179,18202,2528,-0.01424316274031956
2015-04-15,18164,18267,18136,18206,3717,0.00021975607076152315
2015-04-16,18311,18373,18202,18376,55326,0.009337581017247132
2015-04-17,18371,18375,18214,18300,43131,-0.0041358293426208
2015-04-20,18177,18201,18036,18135,1630,-0.00901639344262295
2015-04-21,18188,18354,18159,18357,1513,0.012241521918941345
2015-04-22,18375,18407,17979,18183,932,-0.009478672985781977
2015-04-23,18464,18796,18429,18736,70252,0.030413023153494922
2015-04-24,18908,18964,18544,18560,4715,-0.009393680614859123
2015-04-27,18629,18629,18413,18532,2953,-0.0015086206896551824
2015-04-28,18492,18669,18488,18585,700,0.0028599179797108576
2015-04-29,18717,18821,18579,18824,13341,0.01285983319881634
2015-04-30,18846,18846,18594,18693,7590,-0.0069592010199744925
2015-05-04,18733,18733,18374,18376,898,-0.01695821965441613
2015-05-06,18167,18167,17804,17870,10398,-0.027535916412712247
2015-05-07,17926,18166,17675,18154,1189,0.015892557358701653
2015-05-08,18101,18446,18101,18295,823,0.007766883331497221
2015-05-11,18458,18458,18240,18244,324,-0.002787646898059548
2015-05-12,18352,18352,18030,18045,571,-0.010907695680771767
2015-05-13,18144,18382,18040,18385,27569,0.018841784427819253
2015-05-14,18449,18619,18449,18619,9648,0.01272776720152291
2015-05-15,18832,19138,18817,18977,3439,0.019227670659004215
2015-05-18,19146,19146,18800,18904,664,-0.003846761869631621
2015-05-19,18897,19024,18855,19029,1466,0.0066123571730851705
2015-05-20,19024,19174,18976,19066,1695,0.0019444006516369239
2015-05-21,19096,19096,18742,18867,787,-0.010437427882093786
2015-05-22,18864,19005,18864,19009,3966,0.007526368792070803
2015-05-26,19127,19127,18721,18811,823,-0.010416118680624975
2015-05-27,18701,18820,18631,18683,823,-0.006804529264791914
2015-05-28,18882,18882,18760,18839,4636,0.008349836749986572
2015-05-29,18919,19269,18919,19175,533,0.017835341578640085
2015-06-01,19119,19119,18806,19081,423,-0.004902216427640105
2015-06-02,19153,19153,18903,18973,1303,-0.005660080708558279
2015-06-03,18954,19034,18724,18741,1105,-0.012227902809255231
2015-06-04,18862,18947,18805,18815,594,0.0039485619764152435
2015-06-05,18787,19120,18787,19103,1834,0.015306935955354817
2015-06-08,19090,19090,18939,18953,306,-0.007852169816259247
2015-06-09,18864,18878,18746,18881,1824,-0.0037988708911518287
2015-06-10,18879,18907,18532,18614,530,-0.014141200148297228
2015-06-11,18708,18708,18454,18480,106,-0.007198882561512798
2015-06-12,18617,18617,18317,18427,480,-0.0028679653679654082
2015-06-15,18276,18342,18045,18049,3767,-0.020513377109676045
2015-06-16,18054,18054,17728,17799,1731,-0.013851182891018943
2015-06-17,17810,18182,17810,18078,1085,0.015675037923478907
2015-06-18,18166,18166,18089,18129,905,0.002821108529704519
2015-06-19,18209,18213,18152,18187,20,0.0031992939489216
2015-06-22,18253,18389,18253,18385,674,0.010886897234288151
2015-06-23,18565,18565,18424,18500,874,0.006255099265705777
2015-06-24,18477,18477,18216,18219,814,-0.015189189189189212
2015-06-25,18113,18282,18113,18224,283,0.0002744387727098285
2015-06-26,18083,18083,17994,18035,1417,-0.010370939420544345
2015-06-29,17635,17898,17617,17836,722,-0.011034100360410304
2015-06-30,17751,17887,17533,17893,259,0.0031957838080287626
2015-07-01,17887,18101,17887,18025,426,0.007377186609288655
2015-07-02,17902,17902,17833,17902,340,-0.0068238557558946145
2015-07-03,18084,18166,18035,18139,699,0.013238744274382652
2015-07-06,17908,17932,17598,17600,1166,-0.029714978775015166
2015-07-07,17672,17765,17568,17680,279,0.00454545454545463
2015-07-08,17675,17690,17539,17618,56,-0.0035067873303167296
2015-07-09,17416,17524,17165,17530,86,-0.004994891588148476
2015-07-10,17558,17672,17539,17675,377,0.008271534512264589
2015-07-13,17672,17964,17672,17932,312,0.014540311173974585
2015-07-14,18055,18055,17509,17608,13783,-0.018068257863038117
2015-07-15,17671,17769,17671,17751,101,0.008121308496138013
2015-07-16,17771,18364,17771,18366,977,0.03464593544025685
2015-07-17,18459,18491,18293,18490,1168,0.006751606228901252
2015-07-20,18524,18524,18236,18239,520,-0.013574905354245548
2015-07-21,18332,18332,18035,18159,788,-0.004386205384067088
2015-07-22,18093,18093,17870,17937,730,-0.012225342805220585
2015-07-23,18059,18059,17652,17656,285,-0.01566594190778836
2015-07-24,17675,17675,17490,17558,369,-0.005550521069324854
2015-07-27,17572,17577,17191,17231,651,-0.018623989064813773
2015-07-28,17016,17081,16782,17086,358,-0.00841506586965357
2015-07-29,17252,17296,17112,17127,100,0.0023996254243239257
2015-07-30,17112,17112,16490,16494,833,-0.03695918724820457
2015-07-31,16524,16673,16490,16655,127,0.009761125257669478
2015-08-03,16806,16806,16447,16450,203,-0.012308616031221908
2015-08-04,16397,16625,16397,16631,100,0.01100303951367776
2015-08-05,16796,16830,16722,16725,144,0.005652095484336428
2015-08-06,16857,16857,16584,16622,33833,-0.0061584454409566725
2015-08-07,16547,16674,16519,16678,349,0.003369028997713963
2015-08-10,16692,16692,16398,16499,144,-0.010732701762801278
2015-08-11,16683,16881,16599,16603,638,0.006303412328019897
2015-08-12,16470,16509,15883,16234,5105,-0.02222489911461789
2015-08-13,16215,16433,16200,16437,413,0.01250461993347285
2015-08-17,16548,16548,16122,16125,394,-0.018981565979193316
2015-08-18,16234,16234,15880,16055,886,-0.004341085271317824
2015-08-19,16005,16005,15505,15671,533,-0.023917782622236095
2015-08-20,15585,15723,15360,15419,508,-0.01608065854125451
2015-08-21,14558,14931,14558,14782,4776,-0.041312666191063
2015-08-24,14530,14833,14181,14256,389,-0.03558381815721823
2015-08-25,14423,15126,14343,15074,572,0.057379349046015715
2015-08-26,14978,15231,14892,15223,3038,0.009884569457343728
2015-08-27,15487,15546,15392,15463,395,0.01576561781514818
2015-08-28,15730,15847,15720,15746,372,0.018301752570652585
2015-08-31,15741,15741,15504,15675,260,-0.004509081671535631
2015-09-01,15577,15611,15366,15368,140,-0.01958532695374804
2015-09-02,15043,15387,15043,15353,60,-0.0009760541384695731
2015-09-03,15572,15619,15552,15600,385,0.01608806096528359
2015-09-04,15733,15733,15241,15339,9049,-0.016730769230769216
2015-09-07,15321,15345,15183,15188,81,-0.009844188017471778
2015-09-08,15230,15230,15057,15126,883,-0.004082170134316554
2015-09-09,15445,15567,15361,15572,349,0.029485653841068382
2015-09-10,15426,15501,15426,15448,45,-0.007963010531723658
2015-09-11,15445,15704,15445,15591,339,0.009256861729673771
2015-09-14,15610,15647,15383,15468,118,-0.00788916682701557
2015-09-15,15386,15425,15278,15382,545,-0.005559865528833696
2015-09-16,15492,15732,15492,15718,803,0.021843713431283218
2015-09-17,15774,15789,15704,15708,786,-0.0006362132586843483
2015-09-18,15799,15883,15694,15887,401,0.01139546727782026
2015-09-21,15708,15708,15515,15553,1648,-0.021023478315603916
2015-09-22,15558,15603,15489,15605,86,0.0033434064167685573
2015-09-23,15477,15477,15269,15273,778,-0.02127523229734063
2015-09-24,15293,15293,15116,15117,525,-0.010214103319583612
2015-09-25,15081,15081,14878,14881,264,-0.015611563140834783
2015-09-30,14821,14969,14768,14971,101,0.006047980646461948
2015-10-01,15100,15131,15032,15131,263,0.010687328835749188
2015-10-02,15100,15100,14938,15019,605,-0.007402022338245939
2015-10-05,15149,15287,15149,15203,405,0.012251148545176171
2015-10-06,15360,15504,15360,15429,18271,0.014865487074919415
2015-10-07,15551,15979,15551,15983,3849,0.03590641000712935
2015-10-08,16029,16100,15789,15926,1957,-0.0035662891822560994
2015-10-12,15958,15958,15779,15797,1652,-0.008099962325756604
2015-10-13,15847,15847,15695,15746,245,-0.0032284611002089125
2015-10-14,15734,15744,15625,15746,333,0.0
2015-10-15,15684,15979,15684,15983,379,0.015051441635971052
2015-10-16,16045,16045,15917,15922,331,-0.003816555089782847
2015-10-19,15959,15959,15819,15841,292,-0.0050873005903780966
2015-10-20,15839,15898,15766,15861,1835,0.0012625465564042315
2015-10-21,15820,15820,15527,15620,116223,-0.015194502238194296
2015-10-22,15557,15634,15347,15348,1489,-0.017413572343149775
2015-10-23,15505,15505,15317,15320,808,-0.0018243419338024314
2015-10-26,15421,15421,15318,15368,429,0.0031331592689294308
2015-10-27,15410,15410,15265,15382,956,0.0009109838625716016
2015-10-28,15406,15419,15345,15419,272,0.0024054089195162387
2015-10-29,15516,15757,15498,15595,693,0.011414488617938812
2015-10-30,15629,15629,15587,15634,875,0.002500801538954711
2015-11-02,15670,15882,15628,15856,882,0.014199820903159743
2015-11-03,15924,15944,15733,15826,4624,-0.0018920282542885802
2015-11-04,15902,15902,15724,15770,95,-0.003538480980664782
2015-11-05,15775,15838,15752,15841,932,0.004502219403931473
2015-11-06,15803,15803,15482,15562,397,-0.017612524461839585
2015-11-09,15545,15545,15282,15424,13972,-0.008867754787302395
2015-11-10,15288,15288,14938,15019,1253,-0.026257780082987514
2015-11-11,15000,15232,15000,15236,82,0.014448365403821883
2015-11-12,15226,15274,15127,15278,48,0.0027566290364924306
2015-11-13,15086,15183,15077,15117,167,-0.010538028537766753
2015-11-16,14921,14926,14843,14919,117,-0.013097836872395296
2015-11-17,14946,15168,14946,15174,91,0.01709229841142168
2015-11-18,15147,15236,15147,15231,81,0.0037564254646105244
2015-11-19,15318,15371,15261,15373,181,0.009323091064276756
2015-11-20,15457,15551,15449,15557,2576,0.011969036622650142
2015-11-23,15597,15597,15469,15473,197,-0.005399498617985499
2015-11-24,15456,15456,15410,15415,163,-0.003748465068183271
2015-11-25,15536,15638,15536,15620,345,0.013298734998378192
2015-11-26,15652,16229,15652,16134,2245,0.03290653008962874
2015-11-27,16225,16225,15819,15821,1197,-0.019400024792363912
2015-11-30,15870,15879,15520,15562,259,-0.0163706466089375
2015-12-01,15597,15648,15597,15653,59,0.005847577432206652
2015-12-02,15780,15780,15597,15644,181,-0.0005749696543793092
2015-12-03,15600,15600,15425,15557,111,-0.0055612375351572485
2015-12-04,15383,15520,15370,15509,133,-0.0030854277817059517
2015-12-07,15581,15581,15506,15509,94,0.0
2015-12-08,15441,15441,15275,15358,366,-0.009736282158746556
2015-12-09,15318,15352,15284,15353,4350,-0.0003255632243781559
2015-12-10,15356,15402,15336,15407,227,0.0035172279033413023
2015-12-11,15436,15454,15237,15241,23,-0.010774323359511895
2015-12-14,15080,15080,14891,14914,10164,-0.021455285086280473
2015-12-15,14937,15037,14937,15041,2132,0.008515488802467441
2015-12-16,15194,15375,15194,15368,30,0.02174057575959054
2015-12-17,15466,15496,15316,15415,385,0.0030583029672046624
2015-12-18,15323,15603,15323,15605,9867,0.012325656827765208
2015-12-21,15591,15761,15566,15765,1181,0.01025312399871825
2015-12-22,15808,15808,15675,15793,110,0.0017760862670472832
2015-12-23,15940,16064,15883,16031,1230,0.01506996770721214
2015-12-24,16120,16120,15847,15851,682,-0.011228245274780169
2015-12-28,15882,15887,15757,15760,306,-0.005740962715286124
2015-12-29,15970,16120,15970,16101,85,0.021637055837563368
2015-12-30,16235,16278,16211,16281,763,0.011179429849077716
2016-01-04,16195,16195,15684,15689,6809,-0.036361402862231995
2016-01-05,15679,15794,15679,15797,56,0.006883803939065514
2016-01-06,15795,15795,15695,15741,170,-0.003544976894347074
2016-01-07,15714,15714,15493,15519,113,-0.01410329712216507
2016-01-08,15301,15534,15301,15538,96,0.0012243056897995874
2016-01-11,15444,15444,15142,15145,119,-0.025292830480113215
2016-01-12,15188,15213,14892,14952,2172,-0.012743479696269433
2016-01-13,15076,15137,15013,15140,251,0.012573568753344144
2016-01-14,14882,15220,14882,15193,97,0.0035006605019816117
2016-01-15,15395,15414,15126,15179,201,-0.0009214769959849933
2016-01-18,14819,15061,14819,15045,66,-0.008827986033335566
2016-01-19,15041,15282,15041,15287,596,0.016085078099036254
2016-01-20,15273,15273,14834,14904,380,-0.025053967423300794
2016-01-21,14732,14963,14732,14834,979,-0.004696725711218486
2016-01-22,15022,15022,14820,14943,432,0.007347984360253523
2016-01-25,15127,15208,15037,15213,1156,0.01806866091146353
2016-01-26,15159,15159,15000,15005,95,-0.013672516926312994
2016-01-27,15027,15127,15027,15131,3204,0.00839720093302243
2016-01-28,15099,15099,14967,15074,195,-0.003767100654285871
2016-01-29,15084,15084,14834,15036,263,-0.002520896908584369
2016-02-01,15145,15320,15089,15312,7728,0.018355945730247347
2016-02-02,15454,15454,15318,15353,846,0.0026776384535005526
2016-02-03,15218,15218,15019,15099,79,-0.016543997915716813
2016-02-04,15164,15164,15101,15104,205,0.00033114775812959074
2016-02-05,15062,15127,15047,15131,84,0.0017876059322032845
2016-02-11,14495,14631,14321,14342,1303,-0.05214460379353647
2016-02-12,14217,14217,13993,14103,1267,-0.016664342490587125
2016-02-15,14276,14471,14276,14475,838,0.026377366517762235
2016-02-16,14530,14770,14530,14767,82,0.020172711571675217
2016-02-17,14902,14902,14727,14849,47,0.005552922055935605
2016-02-18,15031,15206,15031,15179,192,0.022223718768940692
2016-02-19,15226,15274,15100,15278,75,0.0065221687858225685
2016-02-22,15288,15340,15269,15325,319,0.0030763188899070038
2016-02-23,15491,15491,15277,15282,126,-0.0028058727569331143
2016-02-24,15340,15595,15340,15557,1804,0.017995026828949046
2016-02-25,15638,15752,15616,15662,328,0.006749373272481929
2016-02-26,15727,15727,15605,15675,171,0.0008300344783551683
2016-02-29,15693,15732,15680,15689,109,0.0008931419457736123
2016-03-02,15960,16073,15960,16063,326,0.023838358085282785
2016-03-03,16173,16173,15917,16077,500,0.0008715682002116143
2016-03-04,16074,16078,16011,16077,339,0.0
2016-03-07,16109,16109,15929,15936,532,-0.008770292965105453
2016-03-08,15929,15929,15675,15793,252,-0.008973393574297162
2016-03-09,15728,15728,15581,15698,286,-0.006015323244475401
2016-03-10,15823,15979,15809,15983,83,0.018155179003694677
2016-03-11,15985,16016,15922,15993,117,0.0006256647688167583
2016-03-14,16190,16190,15871,15887,11179,-0.006627899706121432
2016-03-15,15939,16010,15828,15831,43,-0.003524894567885739
2016-03-16,15860,15860,15780,15783,6,-0.0030320257722190602
2016-03-17,15971,16065,15884,15993,1057,0.013305455236646946
2016-03-18,16078,16082,15851,15917,609,-0.004752079034577639
2016-03-21,16025,16025,15838,15841,82,-0.0047747691147829174
2016-03-22,15892,15934,15892,15936,16,0.005997096142920322
2016-03-23,16015,16015,15950,15973,41,0.002321787148594323
2016-03-24,15930,15930,15725,15732,64,-0.015087960934076272
2016-03-25,15789,15803,15742,15806,24,0.004703788456648761
2016-03-28,15803,15803,15714,15718,8,-0.005567506010375811
2016-03-29,15860,15882,15780,15783,233,0.004135386181447931
2016-03-30,15989,15989,15867,15874,190,0.005765697269213721
2016-03-31,15960,15960,15880,15964,80,0.005669648481794187
2016-04-01,16031,16031,15990,15993,11,0.001816587321473273
2016-04-04,15950,16031,15950,16036,382,0.002688676295879544
2016-04-05,16015,16015,15883,15887,471,-0.009291593913694163
2016-04-06,15871,15883,15871,15887,924,0.0
2016-04-07,16030,16030,15883,15887,38,0.0
2016-04-08,15870,15870,15770,15856,118,-0.0019512809215082028
2016-04-11,15949,15949,15823,15826,110,-0.0018920282542885802
2016-04-12,15903,15929,15903,15922,504,0.006065967395425309
2016-04-14,16082,16101,16011,16021,359,0.006217811832684328
2016-04-15,16064,16064,15950,16036,453,0.0009362711441234239
2016-04-18,16110,16110,16031,16036,6,0.0
2016-04-19,16016,16021,15908,16026,162,-0.000623596906959345
2016-04-20,16002,16060,16002,16063,65,0.0023087482840384865
2016-04-21,16105,16105,16060,16068,73,0.00031127435721844954
2016-04-22,16073,16073,15970,15988,335,-0.004978839930296242
2016-04-25,16045,16045,15970,15973,158,-0.0009382036527395554
2016-04-26,16011,16169,16011,16173,601,0.012521129405872466
2016-04-27,16239,16239,16088,16101,59,-0.004451864218141366
2016-04-28,16115,16115,15923,15929,411,-0.01068256630022979
2016-04-29,15928,15928,15831,15925,98,-0.00025111431979407683
2016-05-02,15923,15923,15710,15790,168,-0.008477237048665653
2016-05-03,15849,15863,15811,15833,40,0.0027232425585814735
2016-05-04,15863,15863,15710,15728,127,-0.006631718562496003
2016-05-09,15659,15667,15498,15500,194,-0.014496439471007094
2016-05-10,15492,15597,15443,15600,544,0.006451612903225712
2016-05-11,15633,15633,15477,15508,24,-0.005897435897435854
2016-05-12,15418,15442,15376,15379,91,-0.00831828733556872
2016-05-13,15394,15408,15348,15389,22,0.0006502373366279457
2016-05-16,15452,15452,15385,15399,14,0.0006498148027811457
2016-05-17,15385,15385,15385,15389,1,-0.0006493928177154773
2016-05-18,15373,15373,15223,15350,269,-0.00253427773084669
2016-05-19,15309,15309,15228,15232,35,-0.007687296416938105
2016-05-20,15302,15302,15203,15288,92,0.003676470588235281
2016-05-23,15412,15412,15404,15408,77,0.007849293563579218
2016-05-24,15505,15505,15440,15476,588,0.004413291796469432
2016-05-25,15571,15695,15524,15699,214,0.014409408115792166
2016-05-26,15748,15748,15666,15671,1586,-0.0017835530925536247
2016-05-27,15665,15814,15665,15803,861,0.008423202093038151
2016-05-30,15831,15928,15831,15885,5681,0.005188888185787555
2016-05-31,15897,15994,15763,15997,649,0.007050676739061901
2016-06-01,15949,16203,15949,16206,3762,0.013064949678064597
2016-06-02,16241,16321,16160,16211,1995,0.000308527705787931
2016-06-03,16308,16308,16208,16264,413,0.003269384985503665
2016-06-07,16350,16432,16345,16436,546,0.010575504181013384
2016-06-08,16560,16560,16335,16393,440,-0.002616208323192981
2016-06-09,16387,16508,16355,16359,1617,-0.0020740559995119368
2016-06-10,16523,16523,16279,16354,680,-0.00030564215416595264
2016-06-13,16279,16279,16046,16049,1300,-0.01864987159104803
2016-06-14,16020,16197,16020,16201,367,0.009470995077574873
2016-06-15,16303,16689,16303,16665,10418,0.028640207394605266
2016-06-16,16656,16656,16403,16440,100,-0.013501350135013523
2016-06-17,16508,16622,16412,16423,2554,-0.001034063260340612
2016-06-20,16529,16641,16529,16647,228,0.013639408147110732
2016-06-21,16675,16675,16490,16647,440,0.0
2016-06-22,16623,16785,16623,16790,2280,0.008590136360905776
2016-06-23,16729,16729,16662,16694,406,-0.005717689100655177
2016-06-24,16915,16967,15863,16340,62855,-0.0212052234335689
2016-06-27,15987,16325,15987,16330,1017,-0.000611995104039198
2016-06-28,16145,16335,16106,16340,52,0.0006123698714022296
2016-06-29,16514,16665,16514,16515,787,0.010709914320685465
2016-06-30,16595,16852,16561,16857,204,0.020708446866485097
2016-07-01,16901,17110,16891,17067,2854,0.012457732692650048
2016-07-04,17018,17158,17018,17161,6446,0.005507704927638191
2016-07-05,17166,17166,17075,17133,3123,-0.0016316065497348209
2016-07-06,16973,16973,16646,16722,2372,-0.023988793556294907
2016-07-07,16815,17082,16815,17087,4841,0.02182753259179515
2016-07-08,17119,17157,16992,17105,2728,0.0010534324340141232
2016-07-11,17248,17480,17248,17405,5352,0.01753873136509787
2016-07-12,17454,17467,17276,17281,311,-0.007124389543234688
2016-07-13,17511,17521,17398,17449,7067,0.009721659626179102
2016-07-14,17446,17560,17446,17564,1160,0.006590635566508185
2016-07-15,17608,17617,17506,17582,359,0.001024823502618899
2016-07-18,17584,17697,17491,17614,26243,0.0018200432260266908
2016-07-19,17737,17760,17605,17697,14679,0.00471216078119685
2016-07-20,17580,17733,17580,17736,57,0.002203763349720278
2016-07-21,17887,18184,17887,18190,16439,0.02559765448804696
2016-07-22,17952,18116,17933,18119,848,-0.003903243540406831
2016-07-25,18101,18181,17987,17989,5209,-0.0071747888956343875
2016-07-26,17982,18088,17853,18089,419,0.005558952693312635
2016-07-27,18087,18229,18087,18208,292,0.0065785836696334865
2016-07-28,18170,18290,18100,18181,3945,-0.001482864674868245
2016-07-29,18239,18588,18239,18591,3459,0.02255101479566579
2016-08-01,18643,18963,18643,18891,16268,0.016136840406648423
2016-08-02,18889,18889,18664,18711,4220,-0.009528346831824686
2016-08-03,18626,18832,18474,18730,10068,0.0010154454598898521
2016-08-04,18726,18726,18597,18644,317,-0.004591564335290954
2016-08-05,18668,18916,18668,18858,1812,0.011478223557176648
2016-08-08,18939,19049,18773,18786,7687,-0.0038180082723512365
2016-08-09,18854,18874,18753,18796,538,0.0005323112956456821
2016-08-10,18792,18792,18534,18611,1527,-0.009842519685039353
2016-08-11,18590,18590,18237,18419,3556,-0.010316479501370157
2016-08-12,18448,18586,18439,18441,5852,0.0011944188066670414
2016-08-16,18481,18510,18275,18279,3037,-0.008784773060029227
2016-08-17,18193,18193,17917,18041,2590,-0.013020405930302514
2016-08-18,18082,18583,18082,18586,30266,0.03020896846072829
2016-08-19,18643,18935,18591,18939,24811,0.018992790272247984
2016-08-22,18950,18988,18754,18853,3117,-0.004540894450604571
2016-08-23,18852,18888,18774,18858,6051,0.0002652097809368037
2016-08-24,18854,18854,18643,18676,1976,-0.009651076466221209
2016-08-25,18532,18657,18497,18657,1388,-0.0010173484686227807
2016-08-26,18551,18551,18390,18441,926,-0.01157742402315487
2016-08-29,18294,18341,18290,18294,6856,-0.007971368147063562
2016-08-30,18380,18384,18203,18260,12043,-0.001858532852301309
2016-08-31,18247,18247,17995,18171,13602,-0.004874041621029557
2016-09-01,18046,18046,17837,18011,24324,-0.008805239117274821
2016-09-02,18037,18152,18037,18156,6642,0.008050635722613997
2016-09-05,18174,18341,18174,18270,924,0.006278916060806328
2016-09-06,18260,18385,18228,18389,24960,0.006513409961685923
2016-09-07,18386,18424,18185,18195,16821,-0.010549785197672468
2016-09-08,18188,18188,17892,18041,7580,-0.008463863698818352
2016-09-09,18037,18057,17912,18060,274,0.0010531566986309304
2016-09-12,17563,17769,17481,17516,1244,-0.030121816168327764
2016-09-13,17658,17801,17630,17643,3285,0.007250513815939774
2016-09-19,17811,18192,17811,18185,1163,0.030720399025109035
2016-09-20,18244,18244,18230,18247,163,0.0034094033544129765
2016-09-21,18299,18299,18265,18270,114,0.001260481174987671
2016-09-22,18479,18728,18411,18730,1919,0.02517788724685266
2016-09-23,18781,18781,18630,18635,7123,-0.0050720768820075035
2016-09-26,18562,18629,18493,18572,1469,-0.0033807351757445536
2016-09-27,18563,18728,18489,18730,1654,0.00850743054059877
2016-09-28,18797,18984,18733,18735,2157,0.00026695141484256446
2016-09-29,18773,18796,18693,18758,2023,0.0012276487856952567
2016-09-30,18642,18839,18642,18810,15306,0.0027721505490989617
2016-10-04,18922,19007,18894,18998,4818,0.009994683678894223
2016-10-05,18993,19137,18898,19139,2907,0.007421833877250261
2016-10-06,19135,19177,18968,19054,8168,-0.004441193374784436
2016-10-07,19049,19049,18875,18954,982,-0.00524824183898398
2016-10-10,18836,18879,18630,18635,1191,-0.016830220533924245
2016-10-11,18612,18797,18534,18596,3348,-0.002092836061175163
2016-10-12,18465,18562,18339,18466,11909,-0.006990750699075066
2016-10-13,18477,18477,18109,18171,3482,-0.01597530596772445
2016-10-14,18205,18377,18195,18366,5211,0.010731385174178598
2016-10-17,18410,18493,18205,18371,1189,0.0002722421866492297
2016-10-18,18311,18311,18218,18303,16722,-0.00370148603777698
2016-10-19,18317,18317,18109,18151,25008,-0.008304649511009177
2016-10-20,18166,18166,17779,17966,27517,-0.010192275907663473
2016-10-21,17861,17925,17832,17883,5234,-0.004619837470778099
2016-10-24,17878,17878,17665,17677,638,-0.011519320024604318
2016-10-25,17730,17744,17534,17657,591,-0.0011314137014198922
2016-10-26,17632,17728,17441,17732,1536,0.004247607181287805
2016-10-27,17755,18343,17755,18343,4004,0.03445747800586507
2016-10-28,18351,18408,18203,18294,1357,-0.002671318759199681
2016-10-31,18292,18292,17868,17942,1981,-0.019241281294413493
2016-11-01,17996,18096,17982,17984,798,0.0023408761565042457
2016-11-02,17898,17898,17560,17578,1944,-0.02257562277580072
2016-11-03,17451,17703,17451,17555,2513,-0.0013084537490044568
2016-11-04,17616,17668,17472,17662,4686,0.006095129592708526
2016-11-07,17742,17957,17742,17962,972,0.0169856188427131
2016-11-08,18110,18110,17957,17975,1061,0.0007237501391827994
2016-11-09,18047,18047,16944,17425,5410,-0.030598052851182223
2016-11-10,17727,17823,17560,17727,7733,0.017331420373027262
2016-11-11,17579,17579,17397,17498,29366,-0.012918147458678808
2016-11-14,17516,17555,17371,17439,6245,-0.003371813921591027
2016-11-15,17442,17442,17293,17444,3159,0.00028671368771138184
2016-11-16,17555,17723,17555,17727,11550,0.016223343269892165
2016-11-17,17824,17824,17771,17826,509,0.005584701303096962
2016-11-18,17917,17917,17631,17682,4705,-0.008078088185796028
2016-11-21,17650,17650,17370,17371,1059,-0.017588508087320487
2016-11-22,17519,17645,17519,17648,3023,0.01594611709170457
2016-11-23,17765,17765,17580,17582,151,-0.003739800543970939
2016-11-24,17583,17635,17387,17541,4358,-0.0023319303833465588
2016-11-25,17492,17617,17464,17600,286,0.0033635482583660448
2016-11-28,17510,17630,17505,17511,690,-0.005056818181818135
2016-11-29,17425,17664,17386,17667,949,0.008908685968819663
2016-11-30,17676,17727,17580,17717,1122,0.0028301352804664948
2016-12-01,17623,17727,17614,17707,98,-0.0005644296438448437
2016-12-02,17560,17579,17461,17573,3093,-0.007567628621449107
2016-12-05,17492,17555,17442,17469,1657,-0.005918169919763239
2016-12-06,17545,17727,17545,17702,1088,0.013337912874234359
2016-12-07,17659,17702,17416,17536,4944,-0.009377471472150067
2016-12-08,17690,17967,17690,17970,2741,0.024749087591240837
2016-12-09,18003,18003,17858,17947,4658,-0.0012799109627156247
2016-12-12,17977,18110,17977,18065,1282,0.0065749150275811186
2016-12-13,18063,18587,18053,18501,3570,0.024135067810683752
2016-12-14,18649,18822,18613,18721,4728,0.011891249121669167
2016-12-15,18621,19044,18586,19016,7982,0.01575770525078779
2016-12-16,19109,19192,18950,19134,13987,0.006205300799326796
2016-12-19,19109,19174,18946,18993,10161,-0.007369081216682338
2016-12-20,18991,19024,18780,18810,10230,-0.009635128731637965
