Date,Open,High,Low,Close,Volume,Change
2021-11-25,36061,36061,35391,35417,228818,-0.01408568326698767
2021-11-26,35342,35504,34730,34755,175098,-0.01869158878504673
2021-11-29,34034,34925,34034,34579,248494,-0.005064019565530153
2021-11-30,34961,35149,33457,33860,283515,-0.020792966829578652
2021-12-01,34196,34755,33696,34634,324760,0.022858830478440728
2021-12-02,34273,34949,34273,34827,412680,0.005572558757290569
2021-12-03,34805,35182,34450,35061,183146,0.006718924972004547
2021-12-06,34849,35412,34723,35334,188297,0.007786429365962189
2021-12-07,35377,35632,35099,35634,138151,0.008490405841399262
2021-12-08,35933,36364,35501,35538,262849,-0.002694056238424003
2021-12-09,35580,35947,35580,35903,217302,0.01027069615622711
2021-12-10,35487,35682,35388,35684,128567,-0.006099768821546947
2021-12-13,35748,36321,35748,35893,115972,0.005856966707768141
2021-12-14,35534,35617,35059,35061,85762,-0.023180007243752243
2021-12-15,34840,35466,34840,35466,85797,0.011551296312141801
2021-12-16,35932,35932,35442,35654,127837,0.005300851519765448
2021-12-17,35092,35451,35019,35363,143746,-0.008161777079710553
2021-12-20,35229,35234,34647,34658,189271,-0.019936091394960886
2021-12-21,34985,35295,34707,35272,114827,0.01771596745340176
2021-12-22,35527,35777,35389,35504,82200,0.006577455205261984
2021-12-23,35832,36135,35520,36136,200062,0.017800811176205578
2021-12-24,36173,36559,36173,36409,261176,0.007554793004206362
2021-12-27,36429,36429,36042,36141,118576,-0.007360817380318019
2021-12-28,36256,36437,35962,36409,142516,0.0074154007913449504
2021-12-29,36608,36881,36469,36760,282966,0.009640473509297198
2021-12-30,36850,37100,36689,36861,205403,0.002747551686615779
2022-01-03,37043,37136,36603,36731,184690,-0.003526762703128017
2022-01-04,36772,36991,36517,36812,197258,0.0022052217472978697
2022-01-05,36634,36634,35540,36015,292766,-0.021650548734108432
2022-01-06,35392,35901,35166,35324,199813,-0.019186450090240226
2022-01-07,35579,35969,35579,35800,139223,0.01347525761521906
2022-01-10,35482,35539,34845,34940,202871,-0.02402234636871503
2022-01-11,35338,35412,35058,35295,152511,0.010160274756725762
2022-01-12,35635,36175,35635,36136,191659,0.02382773763989232
2022-01-13,36274,36528,36161,36300,150283,0.004538410449413277
2022-01-14,36076,36315,35840,36112,124938,-0.005179063360881586
2022-01-17,36029,36029,35295,35639,220219,-0.01309813912272928
2022-01-18,35695,36077,35485,35893,173241,0.007127023766098972
2022-01-19,35479,35875,35278,35558,158075,-0.009333296185885853
2022-01-20,35396,35963,35319,35965,211702,0.011446088081444428
2022-01-21,35466,35466,34766,35012,256672,-0.026497984151258147
2022-01-24,34697,34986,34506,34851,235097,-0.004598423397692231
2022-01-25,34872,34897,33765,33914,459795,-0.026885885627385142
2022-01-26,34045,34266,33595,33680,487527,-0.006899805390104374
2022-01-27,33900,34022,32191,32290,315967,-0.041270783847980996
2022-01-28,32471,33281,32004,33199,453559,0.028151130380922984
2022-02-03,33735,33915,33328,33360,269769,0.004849543660953692
2022-02-04,33317,33729,33200,33730,313580,0.011091127098321385
2022-02-07,33536,33536,32645,33043,319740,-0.020367625259412936
2022-02-08,33262,33355,32807,33078,192280,0.001059225857216406
2022-02-09,33486,33638,33347,33467,177709,0.011760082229880897
2022-02-10,33904,34027,33543,33745,261354,0.008306690172408704
2022-02-11,33549,33701,33309,33433,244165,-0.0092458141946955
2022-02-14,33084,33147,32647,32879,196507,-0.016570454341518825
2022-02-15,33080,33080,32409,32592,198870,-0.008728975942090655
2022-02-16,33180,33333,33074,33242,131126,0.01994354442808044
2022-02-17,33260,33925,33186,33628,658842,0.011611816376872586
2022-02-18,33167,33618,33139,33462,254745,-0.004936362555013729
2022-02-21,32837,33456,32618,33457,233642,-0.00014942322634625693
2022-02-22,32877,33069,32667,32879,238257,-0.01727590638730314
2022-02-23,33153,33349,32874,33292,139625,0.012561209282520691
2022-02-24,32771,32815,32038,32110,364810,-0.035504024990988814
2022-02-25,32502,32825,32407,32547,222484,0.013609467455621305
2022-02-28,32413,32815,32267,32816,271362,0.00826497065781795
2022-03-02,32804,32951,32528,32752,132091,-0.0019502681618722706
2022-03-03,33099,33432,33089,33433,118955,0.020792623351245654
2022-03-04,33272,33272,32452,32542,224711,-0.026650315556486115
2022-03-07,31745,31775,31339,31502,205215,-0.031958699526765444
2022-03-08,30808,31371,30789,31070,88873,-0.013713415021268438
2022-03-10,31693,31816,31383,31708,175456,0.020534277438043036
2022-03-11,31582,31640,30878,31197,158911,-0.016115806736470284
2022-03-14,30997,31145,30689,31145,136975,-0.001666826938487631
2022-03-15,30880,30997,30674,30743,138592,-0.012907368759030313
2022-03-16,31173,31457,30953,31459,139325,0.023289854601047377
2022-03-17,32102,32451,32102,32363,207715,0.028735814870148424
2022-03-18,32359,32417,32039,32315,146276,-0.0014831752309736324
2022-03-21,32485,32485,32014,32085,74969,-0.007117437722419906
2022-03-22,31984,32371,31920,32343,78791,0.008041140719962536
2022-03-23,32516,32663,32295,32572,107474,0.007080357418915995
2022-03-24,32276,32340,31976,32257,114955,-0.0096708829669655
2022-03-25,32583,32583,32173,32262,77817,0.00015500511516886029
2022-03-28,32149,32330,31942,32130,124763,-0.00409150083689791
2022-03-29,32366,32526,32185,32372,103627,0.007531901649548756
2022-03-30,32878,32996,32745,32806,132260,0.01340664772025213
2022-03-31,32753,33009,32666,32995,72647,0.00576114125464855
2022-04-01,32747,32747,32450,32451,70455,-0.01648734656766182
2022-04-04,32319,32528,32049,32471,84731,0.0006163138270007806
2022-04-05,32665,32787,32546,32632,96256,0.0049582704567152636
2022-04-06,32237,32394,31997,32023,155711,-0.018662662417259113
2022-04-07,31713,31832,31493,31774,139442,-0.00777566124348128
2022-04-08,31814,32102,31725,32105,90916,0.010417322339019375
2022-04-11,31946,32083,31693,31693,85941,-0.012832892072885849
2022-04-12,31535,31755,31446,31512,75166,-0.005711040292809111
2022-04-13,31688,32376,31683,32372,96097,0.027291190657527276
2022-04-14,32382,32436,32112,32358,73910,-0.00043247250710487517
2022-04-15,31954,31998,31788,31853,65435,-0.015606650596452165
2022-04-18,31572,31808,31572,31613,95634,-0.007534612124446727
2022-04-19,32072,32225,31959,32095,96123,0.015246892101350662
2022-04-20,32232,32232,31777,32125,338803,0.0009347250350522085
2022-04-21,32128,32511,32128,32310,123209,0.005758754863813165
2022-04-22,31916,31931,31612,31799,209965,-0.01581553698545346
2022-04-25,31308,31328,31005,31060,98598,-0.02323972451963896
2022-04-26,31301,31389,31126,31294,278399,0.007533805537669025
2022-04-27,30584,30912,30526,30914,89039,-0.012142902792867671
2022-04-28,31266,31266,30703,31009,246656,0.0030730413404929102
2022-04-29,31220,31705,31157,31630,345182,0.020026443935631688
2022-05-02,31172,31448,31143,31450,180426,-0.005690799873537822
2022-05-03,31453,31676,31379,31440,224285,-0.00031796502384739966
2022-05-04,31622,31745,31261,31371,140969,-0.0021946564885496622
2022-05-06,30977,31022,30774,30939,145253,-0.013770679927321394
2022-05-09,30759,30922,30320,30351,358577,-0.019005139144768757
2022-05-10,29961,30603,29780,30519,312991,0.005535237718691244
2022-05-11,30355,30454,30020,30356,213505,-0.005340935155149218
2022-05-12,30004,30206,29633,29635,192167,-0.02375148240874947
2022-05-13,29818,30629,29818,30595,143917,0.032394128564197766
2022-05-16,30828,31025,30275,30361,149143,-0.007648308547148264
2022-05-17,30465,30870,30465,30816,120316,0.014986331148512999
2022-05-18,31057,31303,30864,31112,127983,0.009605399792315783
2022-05-19,30203,30691,30203,30499,210202,-0.019703008485471796
2022-05-20,30593,31196,30559,31107,100073,0.019935079838683256
2022-05-23,31222,31376,31015,31293,111815,0.005979361558491547
2022-05-24,31111,31111,30265,30361,148678,-0.0297830185664526
2022-05-25,30493,30533,30082,30449,146252,0.002898455255097021
2022-05-26,30399,30599,29683,29886,182007,-0.018489933987979934
2022-05-27,30395,30434,30167,30223,117766,0.011276182828080072
2022-05-30,30672,30770,30376,30767,159290,0.017999536776627023
2022-05-31,30732,30732,30288,30709,142402,-0.0018851366724087493
2022-06-02,30552,30552,30165,30306,106567,-0.013123188641766204
2022-06-03,30637,30637,30365,30410,84054,0.0034316636969577985
2022-06-07,30259,30259,29535,29581,225685,-0.02726076948372247
2022-06-08,29585,29822,29516,29670,89568,0.0030086880091950707
2022-06-09,29668,29751,29464,29600,51002,-0.0023592854735422497
2022-06-10,29405,29482,29216,29326,53219,-0.009256756756756745
2022-06-13,28660,28750,28309,28311,177264,-0.03461092545863742
2022-06-14,27813,28253,27690,28096,219671,-0.0075942213273992865
2022-06-15,27946,28119,27507,27775,200313,-0.011425113895216388
2022-06-16,28194,28730,27927,28017,406021,0.00871287128712872
2022-06-17,27561,27907,27344,27799,280615,-0.007780990113145592
2022-06-20,27876,27876,27076,27364,269375,-0.015648044893701196
2022-06-21,27362,27777,27337,27708,212463,0.01257126151147503
2022-06-22,27747,27845,26528,26530,273716,-0.042514797170492225
2022-06-23,26561,26768,26102,26305,359102,-0.008480964945344893
2022-06-24,26196,26910,26196,26910,124568,0.02299942976620417
2022-06-27,27310,27607,27058,27459,332047,0.020401337792642193
2022-06-28,27299,27611,27151,27611,115141,0.005535525692851095
2022-06-29,27159,27392,27060,27206,153286,-0.014668067074716573
2022-06-30,26822,26877,26299,26300,150964,-0.033301477615231945
2022-07-01,26488,26541,25632,25766,181012,-0.02030418250950572
2022-07-04,25879,25933,25430,25761,828845,-0.0001940541799270168
2022-07-05,26151,26746,26077,26747,179357,0.038274911688210844
2022-07-06,26506,26724,26230,26290,234908,-0.017086028339626913
2022-07-07,26544,27176,26544,27044,138337,0.028680106504374248
2022-07-08,27225,27453,26905,26910,103089,-0.004954888330128693
2022-07-11,27013,27102,26697,26757,212371,-0.005685618729097008
2022-07-12,26757,26757,26199,26432,180184,-0.012146354225062606
2022-07-13,26638,26870,26493,26634,171970,0.007642251815980661
2022-07-14,26399,26929,26399,26693,147818,0.002215213636705071
2022-07-15,26941,27443,26754,27444,124745,0.028134716966994988
2022-07-18,27612,27813,27567,27780,111255,0.012243113248797455
2022-07-19,27596,27638,27323,27487,89917,-0.010547156227501797
2022-07-20,28096,28210,27838,27928,281601,0.01604394804816822
2022-07-21,28059,28310,27891,28272,215600,0.012317387568032023
2022-07-22,28247,28351,27922,27952,102978,-0.011318619128466323
2022-07-25,27818,28140,27813,27909,87900,-0.0015383514596450931
2022-07-26,27798,27987,27680,27987,31631,0.002794797377190239
2022-07-27,27976,28041,27694,27977,234267,-0.00035730875049133637
2022-07-28,28290,28370,28069,28242,139113,0.009472066340207919
2022-07-29,28539,28539,27808,28032,69528,-0.00743573401317188
2022-08-01,27966,28110,27720,28017,643473,-0.0005351027397260122
2022-08-02,28070,28070,27748,27794,70057,-0.007959453189135157
2022-08-03,27877,28021,27729,28022,91651,0.008203209325753802
2022-08-04,28275,28359,28186,28316,163689,0.010491756477053693
2022-08-05,28437,28501,28313,28473,64775,0.0055445684418702346
2022-08-08,28296,28315,28034,28169,47699,-0.010676781512309885
2022-08-09,28142,28266,27861,28257,88751,0.0031240015620008776
2022-08-10,27944,27958,27661,27742,94261,-0.018225572424531933
2022-08-11,28111,28456,28057,28458,43310,0.025809242304087654
2022-08-12,28343,28596,28333,28581,182135,0.00432215897111532
2022-08-16,28823,29075,28699,28987,143439,0.014205241244183098
2022-08-17,28982,29071,28809,28889,142438,-0.0033808258874667985
2022-08-18,28727,28816,28411,28762,80907,-0.004396136937934836
2022-08-19,28806,28904,28563,28663,84131,-0.003442041582643718
2022-08-22,28243,28243,27922,28022,111796,-0.022363325541639
2022-08-23,27748,27831,27486,27507,113679,-0.018378416958104382
2022-08-24,27674,27787,27526,27586,56394,0.002871996219144135
2022-08-25,27733,27827,27448,27829,56480,0.008808816066120606
2022-08-26,28002,28185,27848,27943,58763,0.004096446153293298
2022-08-29,27088,27217,27048,27099,137604,-0.030204344558565688
2022-08-30,27206,27444,27033,27419,76211,0.011808553821174295
2022-08-31,27165,27996,27072,27982,90320,0.020533206900324563
2022-09-01,27562,27567,27146,27148,106886,-0.029804874562218586
2022-09-02,27325,27444,27018,27104,104561,-0.0016207455429497752
2022-09-05,27072,27165,26707,26871,183917,-0.008596517119244362
2022-09-06,26930,27072,26721,26831,81886,-0.0014885936511480624
2022-09-07,26722,26722,26307,26441,133024,-0.014535425440721506
2022-09-08,26701,26829,26592,26663,105649,0.008396051586551101
2022-09-13,27219,28017,27219,27938,174903,0.047819075122829346
2022-09-14,26998,27663,26993,27517,113300,-0.015069081537690598
2022-09-15,27648,27688,27224,27310,50855,-0.007522622378893007
2022-09-16,27012,27022,26791,26954,158854,-0.013035518125228851
2022-09-19,26999,27181,26810,26900,84736,-0.002003413222527284
2022-09-20,27084,27167,26798,27011,36762,0.004126394052044624
2022-09-21,26796,26796,26488,26693,80718,-0.011772981377957126
2022-09-22,26313,26466,26219,26412,271751,-0.010527104484321703
2022-09-23,26409,26541,25797,25912,82623,-0.018930789035287
2022-09-26,25477,25669,25274,25290,229547,-0.02400432232170424
2022-09-27,25350,25350,24788,25144,83015,-0.005773032819296198
2022-09-28,25052,25124,24243,24363,138191,-0.03106108813235764
2022-09-29,24857,24930,24265,24305,59187,-0.0023806591963222434
2022-09-30,24191,24527,23934,24300,148220,-0.0002057189878625909
2022-10-04,24683,25144,24683,25055,141176,0.031069958847736556
2022-10-05,25773,25773,25249,25443,158108,0.015485930951905758
2022-10-06,25575,25980,25540,25828,118526,0.015131863380890564
2022-10-07,25473,25947,25359,25819,127964,-0.00034845903670432943
2022-10-11,25263,25584,25066,25584,135346,-0.00910182423796424
2022-10-12,25580,26033,25580,26025,137035,0.017237335834896728
2022-10-13,25835,26028,25649,25649,132946,-0.014447646493755961
2022-10-14,26045,26209,25907,26120,115584,0.018363289017115703
2022-10-17,25847,26278,25730,26263,62775,0.005474732006125471
2022-10-18,26510,26643,26056,26349,55966,0.0032745687849826677
2022-10-19,26398,26398,25969,26050,82043,-0.01134767922881319
2022-10-20,25821,25821,25293,25619,109424,-0.0165451055662188
2022-10-21,25655,26257,25655,26085,161296,0.018189624887778644
2022-10-24,26483,26672,26366,26619,104197,0.020471535365152338
2022-10-25,26623,26979,26623,26752,83715,0.0049964311206280865
2022-10-26,26855,27226,26688,27148,129140,0.014802631578947345
2022-10-27,27318,27683,27170,27620,58723,0.01738617946073373
2022-10-28,27175,27323,26765,26865,158318,-0.02733526430123101
2022-10-31,27206,27390,27018,27296,178534,0.016043178857249263
2022-11-01,27223,27761,27135,27762,123389,0.017072098475967135
2022-11-02,27552,27626,27275,27384,105750,-0.013615733736762503
2022-11-03,26943,27531,26834,27339,83645,-0.0016432953549517793
2022-11-04,27132,27670,26969,27581,46732,0.008851823402465264
2022-11-07,27829,28033,27765,28033,74972,0.016388093252601488
2022-11-08,28095,28352,28046,28343,98354,0.011058395462490545
2022-11-09,28418,28735,28334,28700,131301,0.01259570264262777
2022-11-10,28387,28580,28347,28348,55889,-0.012264808362369317
2022-11-11,29406,29668,29262,29629,193890,0.045188373077465815
2022-11-14,29669,29827,29425,29540,142599,-0.0030038138310438667
2022-11-15,29506,29531,29081,29294,88336,-0.008327691266079906
2022-11-16,29502,29502,28859,29363,93416,0.002355431146309872
2022-11-17,28998,28998,28583,28583,212448,-0.026564043183598396
2022-11-18,28756,29022,28523,28538,163008,-0.0015743623832348286
2022-11-21,28600,28600,28071,28249,73666,-0.010126848412642775
2022-11-22,28017,28210,27685,27795,76088,-0.016071365358065748
2022-11-23,28027,28255,27938,28077,88971,0.010145709660010827
2022-11-24,28311,28494,28178,28495,71719,0.014887630444848199
2022-11-25,28412,28510,28263,28362,107050,-0.004667485523776049
2022-11-28,28260,28260,27869,28112,64574,-0.008814611099358327
2022-11-29,27904,28136,27859,28097,23795,-0.0005335799658509055
2022-11-30,27951,28749,27892,28749,99954,0.023205324411858852
2022-12-01,29120,29159,28675,28715,62261,-0.0011826498312984546
2022-12-02,28610,28610,28081,28082,100370,-0.0220442277555285
2022-12-05,28127,28206,27835,27885,113185,-0.007015169859696635
2022-12-06,27589,27911,27485,27738,97449,-0.00527165142549757
2022-12-07,27576,27616,27353,27359,81463,-0.013663566226836843
2022-12-08,27518,27518,27127,27261,69109,-0.0035820022661646744
2022-12-09,27423,27477,27200,27374,119921,0.004145115733098503
2022-12-12,27107,27261,27018,27177,48648,-0.007196609921823582
2022-12-13,27292,27493,27048,27153,43053,-0.0008830996798763202
2022-12-14,27268,27693,27268,27669,109387,0.019003425035907684
2022-12-15,27413,27536,27170,27211,75384,-0.016552820846434613
2022-12-16,26696,26948,26638,26949,101379,-0.009628459079048968
2022-12-19,26900,27087,26756,26756,57679,-0.007161675757913044
2022-12-20,26668,26772,26411,26569,75548,-0.006989086560023949
2022-12-21,26589,26589,26252,26332,31371,-0.008920170123075777
2022-12-22,26538,26776,26435,26776,71331,0.016861613246240248
2022-12-23,26211,26410,26166,26266,48805,-0.01904690767851802
2022-12-26,26436,26436,26149,26337,53673,0.0027031142922409046
2022-12-27,26175,26453,26151,26231,19763,-0.004024756046626443
2022-12-28,26227,26227,25875,25980,64246,-0.009568830772749837
2022-12-29,25919,25919,25380,25381,34751,-0.02305619707467288
2023-01-02,25507,25770,25458,25543,64455,0.006382727236909469
2023-01-03,25641,25720,24993,25577,28755,0.001331088752300147
2023-01-04,25313,26515,25313,26431,122891,0.033389373265042765
2023-01-05,26608,26776,26311,26484,48215,0.002005221141841096
2023-01-06,26157,26889,26157,26717,90900,0.008797764688113663
2023-01-09,27027,27561,27027,27522,153962,0.03013062843882164
2023-01-10,27368,27912,27358,27709,133451,0.006794564348521215
2023-01-11,27983,28022,27636,27850,81855,0.005088599372045088
2023-01-12,28087,28087,27621,27840,63969,-0.00035906642728900096
2023-01-13,27979,28187,27820,27900,52268,0.0021551724137931494
2023-01-16,27898,28102,27824,27988,48035,0.003154121863799375
2023-01-17,27859,28042,27700,27835,85679,-0.005466628555095054
2023-01-18,27965,27965,27490,27743,44102,-0.0033051913059097826
2023-01-19,27607,27844,27538,27845,31800,0.0036766031070900596
2023-01-20,27983,28053,27810,28043,37537,0.0071107918836414985
2023-01-25,28556,28891,28556,28892,76314,0.030274934921370678
2023-01-26,28891,29186,28658,29187,64089,0.010210438875813299
2023-01-27,29183,29613,29143,29431,50892,0.008359886250728144
2023-01-30,29433,29562,29033,29113,77219,-0.01080493357344292
2023-01-31,29092,29199,28528,28568,59767,-0.018720159378971646
2023-02-01,28934,29132,28786,29113,91292,0.01907728927471286
2023-02-02,29519,29738,29317,29654,125449,0.01858276371380474
2023-02-03,29650,29650,29293,29526,46242,-0.004316449720105253
2023-02-06,29470,29470,29010,29045,87970,-0.016290726817042578
2023-02-07,28999,29271,28826,29202,44499,0.00540540540540535
2023-02-08,29298,30075,29298,30061,78484,0.029415793438805515
2023-02-09,29834,30022,29696,30017,50195,-0.0014636904959914876
2023-02-10,29994,29994,29647,29910,68089,-0.003564646700203178
2023-02-13,29797,29797,29224,29412,104567,-0.016649949849548595
2023-02-14,29838,30080,29660,30056,147491,0.021895824833401356
2023-02-15,30102,30102,29509,29609,92972,-0.014872238488155443
2023-02-16,29724,30282,29724,30218,108900,0.020568070519098924
2023-02-17,29975,30098,29663,29703,79936,-0.01704282215897812
2023-02-20,29569,29965,29337,29827,34825,0.004174662492004266
2023-02-21,29776,29914,29637,29757,46597,-0.0023468669326449643
2023-02-22,29443,29443,29087,29172,80480,-0.019659239842726106
2023-02-23,29367,29837,29352,29713,148783,0.018545180309886167
2023-02-24,29777,29920,29357,29555,113027,-0.005317537778076975
2023-02-27,28993,29156,28933,29142,73970,-0.013973946878700683
2023-02-28,29171,29503,29093,29256,50187,0.003911879761169468
2023-03-02,29059,29420,29009,29222,86021,-0.0011621547716708092
2023-03-03,29228,29495,29119,29441,53023,0.007494353569228673
2023-03-06,29623,30405,29608,30386,114624,0.03209809449407297
2023-03-07,30198,30405,30065,30213,60747,-0.005693411439478657
2023-03-08,30103,30103,29722,29817,98502,-0.013106940720881699
2023-03-09,29817,30033,29387,29402,79300,-0.013918234564174847
2023-03-10,29121,29201,28904,29157,130030,-0.00833276647847081
2023-03-13,29081,29584,28933,29585,96791,0.014679150804266516
2023-03-14,29280,29280,28570,28670,133350,-0.030927835051546393
2023-03-15,28892,29168,28743,28862,106708,0.006696895709801254
2023-03-16,28613,29122,28480,28945,159850,0.002875753586029983
2023-03-17,29249,29476,29110,29412,149337,0.016134047331145318
2023-03-20,29386,29386,28931,29015,146439,-0.01349789201686391
2023-03-21,29345,29345,28815,28950,35980,-0.002240220575564389
2023-03-22,29134,29412,29001,29402,72038,0.015613126079447426
2023-03-23,29219,29565,29061,29565,128399,0.005543840555064294
2023-03-24,29579,29733,29356,29609,65844,0.00148824623710464
2023-03-27,29659,29659,29209,29387,41127,-0.007497720287750309
2023-03-28,29387,29748,29278,29748,128133,0.01228434341715734
2023-03-29,29743,29822,29535,29748,38763,0.0
2023-03-30,30013,30181,29810,29860,132093,0.0037649589888395507
2023-03-31,30168,30228,29960,30173,94522,0.010482250502344304
2023-04-03,30338,30382,29888,30061,83564,-0.0037119278825440416
2023-04-04,30177,30177,29771,29807,84643,-0.008449486045041699
2023-04-05,29813,30499,29813,30499,141210,0.023216023081826354
2023-04-06,30340,30349,29608,29748,146625,-0.02462375815600515
2023-04-07,29990,30396,29896,30326,127293,0.01942987763883286
2023-04-10,30371,30722,30296,30534,176053,0.006858801028820194
2023-04-11,30629,30847,30416,30812,145482,0.009104604702954155
2023-04-12,30810,31004,30450,30945,102986,0.00431650006490969
2023-04-13,30940,30985,30678,30866,61579,-0.002552916464695465
2023-04-14,31034,31152,30617,30905,60407,0.00126352621006931
2023-04-17,30872,30872,30421,30590,92901,-0.010192525481313663
2023-04-18,30530,30624,30392,30575,40125,-0.0004903563255965748
2023-04-19,30572,30626,30334,30459,76464,-0.003793949304987776
2023-04-20,30178,30465,30083,30228,54288,-0.007583965330444253
2023-04-21,30316,30341,29969,30094,34750,-0.004432976048696524
2023-04-24,30093,30093,29692,29822,55910,-0.00903834651425528
2023-04-25,29822,29959,29031,29304,94139,-0.017369727047146455
2023-04-26,29302,29575,29239,29422,31238,0.004026754026754009
2023-04-27,29477,29631,29054,29631,30237,0.007103527972265544
2023-04-28,29969,29969,29471,29690,37027,0.0019911579089466613
2023-05-02,29689,29883,29619,29853,46282,0.005490063994610939
2023-05-03,29541,29686,29521,29626,26359,-0.007603925903594266
2023-05-04,29492,29657,29353,29517,27419,-0.0036792007020860495
2023-05-08,29729,29909,29655,29839,83568,0.010908967713521012
2023-05-09,29835,29835,29412,29636,33548,-0.006803177050169196
2023-05-10,29631,29631,29248,29412,33304,-0.0075583749493858265
2023-05-11,29681,29681,29337,29397,14167,-0.0005099959200326465
2023-05-12,29286,29375,29151,29181,43827,-0.007347688539646957
2023-05-15,29181,29256,28952,29201,17013,0.0006853774716424343
2023-05-16,29701,29701,29487,29497,32834,0.010136639156193228
2023-05-17,29590,29978,29585,29923,107650,0.014442146658982358
2023-05-18,30019,30298,29994,30223,63320,0.010025732713965896
2023-05-19,30462,30900,30452,30870,158413,0.02140753730602518
2023-05-22,31030,31139,30850,30935,105187,0.00210560414642047
2023-05-23,30919,31147,30840,31148,78134,0.006885404881202595
2023-05-24,30925,31025,30647,30955,34103,-0.006196224476691881
2023-05-25,31262,31396,31112,31177,129939,0.007171700856081431
2023-05-26,31363,31786,31353,31681,242491,0.01616576322288865
2023-05-30,32099,32789,32089,32729,197311,0.033079763896341596
2023-05-31,32583,32777,32339,32339,199202,-0.011916037764673537
2023-06-01,32029,32427,32029,32392,63196,0.00163888802993295
2023-06-02,32476,32795,32451,32675,73930,0.008736725117312938
2023-06-05,32685,32765,32570,32675,58083,0.0
2023-06-07,32675,32800,32615,32675,58488,0.0
2023-06-08,32386,32680,32277,32680,62729,0.00015302218821733327
2023-06-09,32612,33317,32540,33317,142684,0.019492044063647462
2023-06-12,33268,33387,32954,33049,110511,-0.008043941531350352
2023-06-13,33235,33653,33235,33653,198642,0.01827589337044988
2023-06-14,33629,33629,33216,33465,133452,-0.005586426173000869
2023-06-15,33461,33595,33103,33287,74534,-0.0053189899895412784
2023-06-16,33478,33613,33051,33613,61023,0.009793613122239808
2023-06-19,33432,33432,32845,32975,90458,-0.01898075149495726
2023-06-20,32624,32968,32485,32893,36510,-0.0024867323730098922
2023-06-21,32765,33108,32546,32581,62986,-0.009485300823883547
2023-06-22,32316,32754,32316,32719,38497,0.0042355974340873015
2023-06-23,32717,32811,32279,32324,41724,-0.012072496103181618
2023-06-26,32134,32522,32134,32472,21640,0.004578641257270144
2023-06-27,32467,32467,32128,32407,46967,-0.0020017245627002023
2023-06-28,32459,32608,32130,32230,53255,-0.005461782948128491
2023-06-29,32203,32909,32203,32561,52241,0.010269934843313733
2023-06-30,32556,32631,32089,32536,433530,-0.0007677896870489365
2023-07-03,32573,33297,32573,33297,102685,0.023389476272436704
2023-07-04,33372,33531,33078,33153,50809,-0.00432471393819267
2023-07-05,33152,33231,32838,32883,353555,-0.008144059361143818
2023-07-06,32856,32856,32274,32329,368520,-0.016847611227686077
2023-07-07,32306,33308,31774,31834,394736,-0.015311330384484512
2023-07-10,31767,31955,31275,31320,152572,-0.016146258717094963
2023-07-11,31649,32012,31619,32012,53633,0.022094508301404803
2023-07-12,32075,32314,31871,32314,76071,0.009433962264151052
2023-07-13,32397,32755,32377,32571,113595,0.007953209135359351
2023-07-14,32710,33322,32710,33123,125913,0.016947591415676477
2023-07-17,32885,33308,32761,33059,63424,-0.0019321921323551816
2023-07-18,33150,33338,32791,33005,44435,-0.0016334432378475316
2023-07-19,32988,33107,32629,32873,402433,-0.003999394031207415
2023-07-20,32591,32765,32412,32561,74188,-0.009491071700179488
2023-07-21,32335,32335,31966,32245,116421,-0.009704861644298401
2023-07-24,32001,32339,31906,32314,65086,0.0021398666459915283
2023-07-25,32310,32315,31947,32116,106513,-0.0061273751315219505
2023-07-26,32112,32152,31322,31789,210449,-0.010181840827002131
2023-07-27,32024,32556,31886,32526,488090,0.023184120293183286
2023-07-28,32521,32556,32004,32367,51723,-0.004888396974727871
2023-07-31,32365,32613,31807,32096,149867,-0.008372725306639461
2023-08-01,31847,32706,31847,32571,146339,0.014799351944167594
2023-08-02,32668,32668,31693,32111,256769,-0.014122992846397064
2023-08-03,31911,31911,31284,31513,83384,-0.01862290180934878
2023-08-04,31554,31554,31240,31355,156911,-0.005013803826992014
2023-08-07,31354,31802,31205,31479,140573,0.003954712167118402
2023-08-08,31417,31630,30895,30965,93752,-0.016328345881381212
2023-08-09,30918,31410,30918,31405,99750,0.014209591474245054
2023-08-10,31263,31263,30771,31094,52668,-0.00990288170673459
2023-08-11,31288,31547,30965,30965,29072,-0.004148710362127717
2023-08-14,30961,30996,30463,30568,77496,-0.012820926852898484
2023-08-16,30680,30700,30237,30302,72183,-0.008701910494634868
2023-08-17,30218,30313,29775,30203,43071,-0.0032671110817767968
2023-08-18,30029,30452,29671,30243,47179,0.0013243717511506325
2023-08-21,30412,30467,30024,30119,41490,-0.004100122342360235
2023-08-22,30710,30775,30073,30208,34409,0.002954945383312868
2023-08-23,30204,30239,29930,30109,37338,-0.003277277542372836
2023-08-24,30661,31054,30661,30875,71667,0.025440898070344442
2023-08-25,30378,30437,30128,30238,287807,-0.020631578947368445
2023-08-28,30272,30436,30232,30292,27187,0.001785832396322462
2023-08-29,30631,30631,30381,30496,27880,0.006734451340287828
2023-08-30,30737,30971,30672,30717,38453,0.007246852046169927
2023-08-31,30831,30961,30652,30831,9144,0.0037112999316339934
2023-09-01,30915,31105,30831,30980,51451,0.004832798157698326
2023-09-04,31182,31232,30859,31232,20375,0.008134280180761788
2023-09-05,31301,31425,31196,31266,66154,0.0010886270491803351
