Date,Open,High,Low,Close,Volume,Change
2022-04-05,19711,20018,19686,20006,2253886,0.023586595037093927
2022-04-06,19693,20005,19653,19903,1753317,-0.005148455463360957
2022-04-07,19753,19843,19445,19610,1704367,-0.014721398784102946
2022-04-08,19758,20454,19758,20415,3562009,0.04105048444671078
2022-04-11,20253,20308,19633,19708,2796864,-0.034631398481508646
2022-04-12,19264,19492,19224,19420,2431538,-0.014613354982748072
2022-04-13,19499,19925,19374,19903,2553220,0.02487126673532436
2022-04-14,19985,20243,19975,20156,2084454,0.012711651509822675
2022-04-15,19919,20183,19836,20016,1427881,-0.0069458225838460175
2022-04-18,19945,20150,19788,19883,1523571,-0.006644684252597899
2022-04-19,20130,20228,20075,20196,1418896,0.01574209123371717
2022-04-20,20268,20273,19935,20081,1515714,-0.005694196870667412
2022-04-21,20134,20427,20129,20235,2335943,0.007668940789801404
2022-04-22,20040,20104,19877,20076,1932884,-0.007857672349888767
2022-04-25,19668,19753,19445,19555,2538188,-0.02595138473799563
2022-04-26,19698,19818,19575,19615,1974387,0.003068268984914413
2022-04-27,18868,19640,18798,19640,2134444,0.0012745347947999974
2022-04-28,19819,19844,19390,19615,1902550,-0.001272912423625261
2022-04-29,19704,20057,19624,19839,2358088,0.011419831761407151
2022-05-02,19624,19829,19569,19829,948952,-0.0005040576641968109
2022-05-03,19962,20116,19878,19988,1475629,0.008018558676685661
2022-05-04,20116,20286,19912,19948,1527848,-0.0020012007204323057
2022-05-06,19704,19937,19619,19754,1676504,-0.009725285742931633
2022-05-09,19518,19633,19164,19230,1957089,-0.02652627315986633
2022-05-10,18810,19198,18505,19140,3312882,-0.004680187207488307
2022-05-11,19026,19110,18841,19026,2047891,-0.005956112852664619
2022-05-12,18769,18929,18395,18411,1401557,-0.03232418795332703
2022-05-13,18601,19055,18591,19026,1638592,0.03340394329476948
2022-05-16,19279,19394,18986,19036,1531212,0.0005255965520867267
2022-05-17,19045,19379,19025,19380,1045326,0.01807102332422783
2022-05-18,19600,19849,19515,19630,1856291,0.012899896800825594
2022-05-19,19025,19883,19020,19769,2031105,0.007080998471727051
2022-05-20,19908,20492,19904,20423,3380759,0.033082098234609836
2022-05-23,20572,20612,20213,20403,1689896,-0.0009792880575821838
2022-05-24,20392,20437,19844,19864,1145617,-0.02641768367396946
2022-05-25,19937,19972,19529,19829,2267001,-0.0017619814740233997
2022-05-26,19858,19952,19634,19734,1688695,-0.004790962731353043
2022-05-27,20032,20057,19664,19749,1910457,0.0007601094557616594
2022-05-30,20001,20006,19673,19933,1406912,0.009316927439364076
2022-05-31,20032,20197,19932,20198,1329594,0.013294536697938009
2022-06-02,20137,20196,20022,20178,901253,-0.000990197049212771
2022-06-03,20281,20331,20077,20163,939315,-0.0007433838834374207
2022-06-07,20127,20132,19689,19744,1684765,-0.020780637801914414
2022-06-08,19843,19932,19659,19754,1308012,0.0005064829821717076
2022-06-09,19663,19952,19588,19953,649015,0.010073909081705024
2022-06-10,19738,19967,19663,19968,789879,0.000751766651631236
2022-06-13,19515,19764,19480,19525,1693215,-0.022185496794871806
2022-06-14,19180,19639,19071,19580,2132661,0.0028169014084507005
2022-06-15,19614,19694,18966,19091,1910380,-0.024974463738508645
2022-06-16,19433,19808,19324,19395,2146454,0.015923733696506126
2022-06-17,19016,19714,18946,19605,3175229,0.010827532869296164
2022-06-20,19723,19873,19234,19440,2786928,-0.008416220351950998
2022-06-21,19573,19658,19189,19500,2733296,0.0030864197530864335
2022-06-22,19704,19704,18746,18746,2722805,-0.03866666666666663
2022-06-23,18645,18825,17922,17922,4516404,-0.04395604395604391
2022-06-24,17966,18494,17846,18481,2358196,0.031190715321950613
2022-06-27,18871,19529,18831,19106,3112682,0.033818516314052305
2022-06-28,19016,19329,18866,19081,1487610,-0.0013084894797446012
2022-06-29,18789,18899,18425,18491,1863077,-0.030920811278234872
2022-06-30,18421,18436,17289,17364,3442378,-0.060948569574387546
2022-07-01,17373,17398,16470,16555,4321253,-0.04659064731628659
2022-07-04,16624,16709,16215,16480,2935788,-0.0045303533675626895
2022-07-05,16505,17264,16505,17264,2239768,0.04757281553398052
2022-07-06,17172,17242,16768,16849,2070515,-0.024038461538461564
2022-07-07,17018,17192,16873,17084,1403767,0.013947415276871045
2022-07-08,17368,17532,17184,17274,1210411,0.011121517209084608
2022-07-11,17372,17407,17033,17079,1102221,-0.011288641889544926
2022-07-12,16822,16862,16644,16779,1368915,-0.017565431231336692
2022-07-13,16645,17133,16485,17124,2250791,0.0205614160557841
2022-07-14,17414,17667,17309,17414,2081749,0.01693529549170747
2022-07-15,17438,17498,17134,17319,2478694,-0.005455380728149772
2022-07-18,17408,17488,16959,17324,1833745,0.0002887002713782838
2022-07-19,17279,17503,17219,17459,1452711,0.00779265758485348
2022-07-20,17721,17816,17642,17703,1408307,0.013975599977089193
2022-07-21,17792,18011,17732,18007,1718436,0.017172230695362334
2022-07-22,18066,18236,17932,17947,1698085,-0.003332037540956345
2022-07-25,17777,18041,17777,18027,1009285,0.004457569510224468
2022-07-26,17937,18221,17672,18047,1689473,0.0011094469407000318
2022-07-27,17992,18041,17792,17997,854568,-0.002770543580650542
2022-07-28,18201,18645,18081,18646,2016979,0.036061565816524865
2022-07-29,18769,18884,18505,18701,1450322,0.002949694304408501
2022-08-01,18700,19128,18625,19115,1105599,0.02213785359071707
2022-08-02,19159,19184,18821,18901,880007,-0.011195396285639592
2022-08-03,18830,19409,18830,19410,1233870,0.02692979207449331
2022-08-04,19548,19743,19449,19490,1342333,0.004121586810922118
2022-08-05,19634,19888,19579,19724,1309289,0.012006157003591644
2022-08-08,19639,19937,19534,19889,954287,0.008365443114986881
2022-08-09,19957,20326,19942,20288,2378892,0.02006134043943897
2022-08-10,20217,20401,20212,20248,1568996,-0.0019716088328075587
2022-08-11,20453,20721,20393,20603,2167333,0.017532595811932117
2022-08-12,20562,20632,20248,20438,1192383,-0.008008542445274935
2022-08-16,20662,20776,20523,20658,1410837,0.010764262648008671
2022-08-17,20623,20871,20568,20643,1984629,-0.000726110949753167
2022-08-18,20518,20667,20378,20663,1020730,0.0009688514266337211
2022-08-19,20710,20720,20147,20153,1736803,-0.024681798383584197
2022-08-22,19808,20216,19788,19928,1277213,-0.011164590879769731
2022-08-23,19779,19958,19555,19630,1300302,-0.014953833801686023
2022-08-24,19848,20056,19643,20008,1147087,0.019256240448293438
2022-08-25,20087,20167,19853,20168,851755,0.007996801279488208
2022-08-26,20216,20276,19952,19993,783242,-0.00867711225704082
2022-08-29,19255,19819,19245,19690,1380808,-0.01515530435652479
2022-08-30,19814,19937,19689,19839,957324,0.007567293042153311
2022-08-31,19663,19996,19543,19993,1103922,0.007762488028630443
2022-09-01,19763,19763,19329,19330,1438284,-0.03316160656229683
2022-09-02,19543,19663,19344,19440,1461207,0.005690636316606268
2022-09-05,19368,19563,19204,19305,1283872,-0.00694444444444442
2022-09-06,19329,19563,19274,19365,833118,0.0031080031080030768
2022-09-07,19364,19513,19179,19440,834781,0.0038729666924863793
2022-09-08,19629,19833,19604,19799,1211116,0.01846707818930038
2022-09-13,20103,20443,20093,20443,2256844,0.03252689529774222
2022-09-14,19819,20662,19819,20563,2391047,0.005869979944235215
2022-09-15,20573,20692,20508,20573,1599846,0.0004863103632737342
2022-09-16,20431,20611,19982,20008,1549264,-0.027463179895980128
2022-09-19,20117,20232,19614,19694,1108942,-0.015693722510995656
2022-09-20,19961,20091,19768,19953,1035761,0.013151213567583975
2022-09-21,19798,20056,19728,19913,1169071,-0.0020047110710168514
2022-09-22,19713,20216,19648,20208,1453067,0.014814442826294405
2022-09-23,20162,20187,19144,19240,2688788,-0.047901821060965966
2022-09-26,18794,18869,18306,18316,2194744,-0.048024948024948055
2022-09-27,18330,18405,17832,18287,2417844,-0.0015833151343087604
2022-09-28,18241,18276,17473,17548,2685721,-0.04041122108601736
2022-09-29,17947,18012,17294,17294,1597655,-0.014474583998176471
2022-09-30,17122,17442,16813,16944,2215342,-0.02023823291314908
2022-10-04,17108,17537,16913,17538,1270903,0.03505665722379603
2022-10-05,18016,18036,17537,17618,1557361,0.004561523548865409
2022-10-06,17782,18335,17677,18272,1601813,0.037121126121012704
2022-10-07,18056,18614,17971,18416,1710478,0.007880910683012221
2022-10-11,18066,18560,18051,18561,1260897,0.007873588184187597
2022-10-12,18550,18664,18141,18606,1244309,0.002424438338451518
2022-10-13,18559,18659,18415,18416,800927,-0.0102117596474256
2022-10-14,18805,18935,18676,18751,1316026,0.01819070373588194
2022-10-17,18465,19304,18435,19305,1428330,0.029545090928483786
2022-10-18,19578,19628,19035,19430,1545577,0.0064750064750065395
2022-10-19,19524,20172,19514,19849,2655465,0.021564590838908826
2022-10-20,19733,19743,19159,19425,1660104,-0.021361277646229082
2022-10-21,19459,20017,19459,19754,1563236,0.016936936936936986
2022-10-24,20067,20161,19907,20143,1472251,0.01969221423509171
2022-10-25,20216,20511,20007,20098,1961386,-0.00223402670903039
2022-10-26,20232,20396,20137,20263,1216836,0.008209772116628544
2022-10-27,20468,21277,20468,21277,5441417,0.05004194837881859
2022-10-28,21102,21670,21052,21382,3760910,0.004934906236781611
2022-10-31,21674,21709,21201,21541,2195580,0.00743616125713209
2022-11-01,21625,22209,21605,22190,3273995,0.030128591987372833
2022-11-02,22063,22402,21485,21695,3654195,-0.022307345651194188
2022-11-03,21111,22338,21086,22290,3374318,0.02742567411846042
2022-11-04,22229,22323,21955,22030,2878513,-0.01166442350829966
2022-11-07,22115,22224,21915,22120,1765163,0.004085338175215725
2022-11-08,22159,22239,21525,22020,2165868,-0.004520795660036159
2022-11-09,22130,22265,21975,22265,1849254,0.011126248864668398
2022-11-10,22080,22398,22010,22160,1994656,-0.004715921850437899
2022-11-11,22583,22827,22393,22689,4007625,0.023871841155234552
2022-11-14,22764,23302,22744,22964,4158820,0.012120410771739643
2022-11-15,23018,23088,22544,22729,1759597,-0.01023340881379553
2022-11-16,22727,22767,22059,22394,2270024,-0.01473887984513178
2022-11-17,22294,22383,22000,22010,1332791,-0.017147450209877624
2022-11-18,22054,22298,21910,21925,1200539,-0.003861880963198505
2022-11-21,22049,22049,21356,21506,1327947,-0.019110604332953196
2022-11-22,21355,21604,20996,20997,1133217,-0.023667813633404644
2022-11-23,21237,21520,21142,21322,958091,0.015478401676429998
2022-11-24,21609,21849,21589,21850,774987,0.024763155426320127
2022-11-25,21865,22274,21760,22180,1488298,0.015102974828375304
2022-11-28,22094,22383,21840,21960,1053865,-0.009918845807033394
2022-11-29,21875,22049,21780,22005,729881,0.002049180327868827
2022-11-30,21950,22270,21595,22270,1047975,0.012042717564189953
2022-12-01,22567,22667,22328,22354,1407376,0.003771890435563474
2022-12-02,22353,22353,21935,21960,850016,-0.017625480898273205
2022-12-05,21950,22010,21237,21277,1463031,-0.031102003642987208
2022-12-06,20982,21256,20797,21112,1130429,-0.007754852657799516
2022-12-07,20937,21341,20912,21162,735830,0.0023683213338385745
2022-12-08,21090,21245,20622,20712,929613,-0.02126453076268786
2022-12-09,20790,20795,19833,19908,2098541,-0.03881807647740443
2022-12-12,19704,19878,19544,19854,894284,-0.002712477396021651
2022-12-13,19834,19983,19535,19645,1144654,-0.010526845975622035
2022-12-14,19713,20126,19653,20123,1096450,0.02433189106642919
2022-12-15,20017,20202,19769,19794,885870,-0.01634945087710582
2022-12-16,19424,19744,19399,19744,942112,-0.002526017985248097
2022-12-19,19593,19673,19409,19495,777557,-0.012611426256077807
2022-12-20,19468,19688,19279,19365,1038524,-0.006668376506796636
2022-12-21,19428,19453,19105,19170,829115,-0.010069713400464808
2022-12-22,19269,19453,19209,19350,555319,0.009389671361502261
2022-12-23,18999,19049,18650,18651,984235,-0.03612403100775197
2022-12-26,18611,18815,18571,18776,698234,0.006702053509195283
2022-12-27,18855,19015,18681,18801,766659,0.001331487004686771
2022-12-28,18680,18715,17982,18047,1407465,-0.04010424977394822
2022-12-29,18046,18241,17947,17987,924123,-0.0033246522967805836
2023-01-02,18241,18789,18226,18446,742523,0.02551842997720577
2023-01-03,18480,18520,17957,18262,1030613,-0.009975062344139696
2023-01-04,17912,18315,17498,18302,1160964,0.0021903405979630808
2023-01-05,18430,18550,17907,17927,1073658,-0.020489563982078463
2023-01-06,17777,18315,17677,18227,1162034,0.016734534501031906
2023-01-09,18415,18670,18286,18671,994489,0.02435946672518785
2023-01-10,18789,19084,18575,18646,1405499,-0.001338974880831234
2023-01-11,18711,19105,18711,19076,900230,0.023061246379920686
2023-01-12,19289,19338,19095,19300,819921,0.011742503669532445
2023-01-13,19303,19428,19239,19270,996213,-0.0015544041450776813
2023-01-16,19284,19458,19279,19340,787437,0.0036325895173845435
2023-01-17,19304,19314,18931,19021,763789,-0.016494312306101322
2023-01-18,19114,19184,18801,18896,1038508,-0.006571683928289773
2023-01-19,18774,18899,18555,18616,853569,-0.014817950889077003
2023-01-20,18606,18931,18486,18931,692356,0.016920928233777444
2023-01-25,19090,19459,19085,19460,739024,0.027943584596693327
2023-01-26,19514,20527,19354,20508,2762311,0.05385405960945522
2023-01-27,20706,20831,20373,20608,1628184,0.0048761458942852
2023-01-30,20771,20866,20418,20613,1208141,0.00024262422360243896
2023-01-31,20652,21001,20418,20618,1512630,0.00024256537136757572
2023-02-01,20867,21317,20757,21317,1718975,0.033902415365214766
2023-02-02,21475,21758,21470,21730,1857354,0.019374208378289737
2023-02-03,21728,21858,21370,21660,1703019,-0.00322135296824666
2023-02-06,21499,21928,21450,21660,1439889,0.0
2023-02-07,21660,22269,21660,21980,2142732,0.014773776546629813
2023-02-08,22174,22209,21975,21980,1141228,0.0
2023-02-09,21925,22794,21860,22794,3663378,0.03703366696997268
2023-02-10,22822,22977,22368,22574,2175288,-0.009651662718259235
2023-02-13,22443,22947,22254,22599,1753438,0.0011074687693806151
2023-02-14,22788,22893,22344,22759,1674243,0.0070799592902339725
2023-02-15,22902,23091,22383,22419,2291626,-0.014939144953644679
2023-02-16,22814,23137,22574,23074,2222558,0.0292162897542263
2023-02-17,22742,23057,22294,22539,2497494,-0.0231862702608997
2023-02-20,22477,22537,22014,22324,2106059,-0.009539021252051971
2023-02-21,22344,23088,22205,23059,2767678,0.03292420713133848
2023-02-22,22657,23077,22313,22644,2493221,-0.017997311245066983
2023-02-23,22807,22822,21949,22329,2381404,-0.013910969793322736
2023-02-24,22328,22767,22298,22394,1597441,0.002911012584531303
2023-02-27,22239,22757,22069,22679,1458069,0.012726623202643506
2023-02-28,22784,23272,22709,23084,3389974,0.01785793024383797
2023-03-02,23132,23606,23083,23168,4109463,0.0036388840755501306
2023-03-03,23372,24380,23257,24376,7304058,0.05214088397790051
2023-03-06,24545,26048,24370,26048,14646197,0.06859205776173294
2023-03-07,25702,26775,25662,26317,6801599,0.010327088452088518
2023-03-08,25863,26441,25698,26073,2911409,-0.009271573507618647
2023-03-09,26332,26332,24855,25205,3223554,-0.03329114409542444
2023-03-10,24561,25404,24536,25120,2165926,-0.003372346756595923
2023-03-13,24910,25483,24775,25480,1921734,0.014331210191082855
2023-03-14,25408,25463,24460,24705,2217957,-0.03041601255886972
2023-03-15,25244,25503,24895,25215,1818621,0.02064359441408614
2023-03-16,25278,25871,24958,25813,2847989,0.02371604203846922
2023-03-17,25937,26032,24774,24830,3010962,-0.038081586797350186
2023-03-20,24131,24824,24006,24671,1450398,-0.006403544099879199
2023-03-21,24734,25138,24645,24820,1630033,0.0060394795508897925
2023-03-22,25168,25621,25083,25598,2292805,0.031345688960515705
2023-03-23,25389,27080,25259,26198,5874243,0.02343933119774988
2023-03-24,26581,26581,25389,26133,1983100,-0.0024811054278952582
2023-03-27,26552,27370,26542,26762,2878835,0.02406918455592555
2023-03-28,26845,26845,26022,26547,3132858,-0.008033779239219774
2023-03-29,26507,26961,26427,26952,2097494,0.015255961125550943
2023-03-30,27165,27594,26731,27401,3367846,0.016659246067082245
2023-03-31,27095,27649,26686,27595,1761859,0.007080033575416866
2023-04-03,28249,28548,27949,28434,2614025,0.030404058706287262
2023-04-04,28377,29096,27774,27944,3680919,-0.01723289020187102
2023-04-05,28048,28822,27968,28823,2178114,0.03145576868021749
2023-04-06,28667,28747,28223,28748,2196398,-0.0026020886097908313
2023-04-07,28848,29202,28514,29148,2623865,0.013914011409489335
2023-04-10,29276,31112,29256,30465,4956186,0.04518320296418277
2023-04-11,30869,31168,29791,30755,3040257,0.009519120301985984
2023-04-12,30613,31028,29585,29596,3926271,-0.037684929279791946
2023-04-13,28773,29631,28134,29453,3075093,-0.004831734018110545
2023-04-14,29915,30443,29545,30325,2425063,0.029606491698638493
2023-04-17,30444,31268,30324,31269,4091209,0.031129431162407295
2023-04-18,31622,31941,31073,31379,2932651,0.0035178611404265148
2023-04-19,31387,32080,31332,31877,2287978,0.01587048663118651
2023-04-20,31452,31931,31063,31294,3345390,-0.018289048530288343
2023-04-21,31063,31388,30046,30121,3276595,-0.037483223621141426
2023-04-24,29721,30305,29258,29418,2261661,-0.023339198565784702
2023-04-25,29540,29805,27699,28259,2758479,-0.03939764769868792
2023-04-26,28068,28682,27800,27870,1705042,-0.013765526027106456
2023-04-27,27790,28890,27540,28890,2164589,0.03659849300322926
2023-04-28,29304,29389,27685,28285,2273998,-0.020941502249913424
2023-05-02,28450,29144,28450,28950,1445875,0.023510694714512947
2023-05-03,28729,28729,27930,28065,1334897,-0.030569948186528473
2023-05-04,27905,28364,27585,28025,1085636,-0.0014252627828256204
2023-05-08,28309,28424,27595,27625,1047348,-0.014272970561998166
2023-05-09,27530,27875,26796,27421,1312507,-0.007384615384615434
2023-05-10,27365,27555,26796,26901,902457,-0.01896356806826882
2023-05-11,27070,27270,26261,26436,1201163,-0.01728560276569646
2023-05-12,26246,26735,26241,26451,837647,0.0005674080798909742
2023-05-15,26276,26466,25676,26466,1089624,0.0005670863105364798
2023-05-16,26691,26840,26351,26741,976463,0.010390689941812026
2023-05-17,26511,27285,26406,27256,868189,0.019258816050259808
2023-05-18,27460,27580,27126,27351,781224,0.0034854710889344886
2023-05-19,27410,27410,26651,26886,1149141,-0.017001206537238134
2023-05-22,26816,27540,26551,27541,808553,0.024362121550249194
2023-05-23,27705,28559,27700,28230,1870554,0.025017247013543464
2023-05-24,28210,28569,28150,28400,918255,0.006021962451292939
2023-05-25,28204,28534,28015,28170,841935,-0.00809859154929582
2023-05-26,27984,28179,27555,27745,1137448,-0.01508697195598152
2023-05-30,27905,28475,27895,28475,1106545,0.02631104703550191
2023-05-31,28380,28979,28380,28880,1723558,0.014223002633889426
2023-06-01,28940,29129,28725,29050,1150157,0.005886426592797811
2023-06-02,29134,29703,29024,29629,1962038,0.019931153184165273
2023-06-05,29844,30148,29604,29904,1713706,0.009281447230753637
2023-06-07,30014,30698,30014,30609,2246591,0.023575441412519993
2023-06-08,30483,30748,29954,30184,1626295,-0.013884805122676314
2023-06-09,30584,30768,30414,30684,1528822,0.016565067585475823
2023-06-12,30849,31068,30754,31019,1645189,0.010917742145743814
2023-06-13,31094,31328,30749,31214,1909742,0.006286469583158816
2023-06-14,31358,31438,29744,29749,2620595,-0.04693406804638944
2023-06-15,30023,30398,29424,29814,2019974,0.00218494739318964
2023-06-16,29984,30063,29439,30009,1460373,0.006540551418796614
2023-06-19,29923,29923,29389,29664,1530971,-0.011496551034689606
2023-06-20,29499,29594,29090,29200,1645212,-0.015641855447680708
2023-06-21,29299,29649,28940,28980,1427313,-0.007534246575342518
2023-06-22,28745,29309,28695,29185,1274622,0.007073844030365706
2023-06-23,29414,29584,29025,29080,1046650,-0.003597738564330988
2023-06-26,28674,28804,28505,28630,1243414,-0.015474552957359
2023-06-27,28424,28439,27885,28185,1856379,-0.01554313657003148
2023-06-28,28295,28450,27220,27221,2195017,-0.03420259003015791
2023-06-29,27260,27710,27146,27241,1688497,0.0007347268652877492
2023-06-30,27216,27680,26961,27551,1917562,0.011379905289820469
2023-07-03,27835,28909,27785,28760,3728024,0.043882254727596104
2023-07-04,28980,29764,28720,28990,3349915,0.007997218358831715
2023-07-05,28980,29304,28880,29220,2111934,0.00793377026560882
2023-07-06,29269,29344,28715,28825,1455965,-0.013518138261464752
2023-07-07,28645,29089,28570,29085,1459846,0.009019947961838692
2023-07-10,29219,29449,28740,29030,1664712,-0.0018910091112257499
2023-07-11,29185,29444,28915,29195,1411619,0.0056837754047536215
2023-07-12,29129,29214,28530,28730,2038087,-0.015927384826168844
2023-07-13,28730,29009,28630,28840,1113245,0.0038287504350853485
2023-07-14,28875,29084,28745,28985,1204013,0.005027739251040275
2023-07-17,28850,29099,28600,28885,1418414,-0.003450060376056552
2023-07-18,29034,30649,28974,30649,7422715,0.06106975939068726
2023-07-19,30918,31822,30833,31793,7865603,0.03732585076185191
2023-07-20,31218,32137,30993,31758,4212552,-0.0011008712609693605
2023-07-21,30943,32672,30903,32433,6015840,0.021254487058379068
2023-07-24,32757,34881,32757,34612,6468956,0.06718465760182535
2023-07-25,35291,36615,34411,36271,3867787,0.04793135328787712
2023-07-26,36801,40899,33782,35307,10498581,-0.02657770670783821
2023-07-27,35011,35146,31478,31583,5950229,-0.1054748350185516
2023-07-28,31203,32732,30933,32683,4283888,0.034828863629167595
2023-07-31,32952,34281,32942,34117,3561514,0.043876021173086865
2023-08-01,34502,34812,32898,33473,4294615,-0.018876220066242677
2023-08-02,32757,33547,32138,32148,3691631,-0.039584142443163106
2023-08-03,32168,32712,31643,32378,2548932,0.0071544108498196035
2023-08-04,32472,32632,31833,31943,2014451,-0.013435048489715218
2023-08-07,31418,31453,29724,29829,3936614,-0.0661803838086592
2023-08-08,29939,30263,29499,29989,2677745,0.005363907606691365
2023-08-09,29804,30838,29719,30519,2266796,0.017673146820500918
2023-08-10,30219,30678,30079,30414,1071124,-0.003440479701169785
2023-08-11,30578,30633,29784,30099,1580423,-0.010357072400868028
2023-08-14,29749,30019,29090,29475,1866677,-0.020731585766968985
2023-08-16,28994,29399,28380,28455,1777316,-0.03460559796437657
2023-08-17,28055,29134,27920,28970,1794955,0.018098752416095598
2023-08-18,28574,29079,28230,28350,1653252,-0.021401449775629966
2023-08-21,28365,29319,28365,28700,1457749,0.012345679012345734
2023-08-22,29135,29544,28985,29245,1534928,0.018989547038327448
2023-08-23,29144,29174,28355,28495,1731628,-0.025645409471704572
2023-08-24,28710,29474,28290,29330,1502791,0.02930338655904552
2023-08-25,28664,29718,28649,29579,1531840,0.008489601091033139
2023-08-28,29879,30169,29699,30169,1226334,0.01994658372493996
2023-08-29,30213,30313,29604,29729,1858846,-0.01458450727568028
2023-08-30,30008,30203,29584,29619,1252076,-0.003700090820411006
2023-08-31,29619,29834,29240,29485,898032,-0.00452412302913674
2023-09-01,29469,29469,28515,28565,1945980,-0.031202306257419044
2023-09-04,28260,29009,28230,28885,1366870,0.01120252056712756
2023-09-05,28805,29314,28665,29050,962490,0.0057123074259997075
2023-09-06,29129,29339,28485,28550,1147484,-0.01721170395869187
2023-09-07,28309,28509,27550,27640,2367584,-0.03187390542907176
2023-09-08,27585,28009,27235,27645,1911862,0.00018089725036185555
2023-09-11,27705,27775,27041,27161,1013242,-0.017507686742629813
2023-09-12,27425,27535,26386,26626,1715246,-0.01969736018556023
2023-09-13,26285,26695,26056,26101,1530152,-0.019717569293172033
2023-09-14,26141,26980,26101,26836,1427315,0.028159840619133458
2023-09-15,26876,27365,26686,27096,1301392,0.009688478163660807
2023-09-18,26821,27175,26686,27021,903301,-0.0027679362267493124
2023-09-19,26855,27090,26406,26456,1057754,-0.020909662854816657
2023-09-20,26346,26866,26346,26866,814967,0.015497429694587339
2023-09-21,26495,26705,25976,26096,1054920,-0.028660760812923347
2023-09-22,25671,26055,25426,25851,948145,-0.009388412017167336
2023-09-25,25696,25881,24697,24752,1327256,-0.04251286217167616
2023-09-26,24706,25101,24527,24527,923125,-0.00909017453135097
2023-09-27,24172,24516,23992,24407,1022176,-0.004892567374729873
2023-10-04,23952,23952,23113,23158,1145977,-0.05117384356946775
2023-10-05,23567,24057,23373,23448,850168,0.012522670351498455
2023-10-06,23423,23712,23273,23458,855893,0.0004264756055953889
2023-10-10,23602,23757,22708,22818,1014432,-0.027282803308039894
2023-10-11,23187,24266,23177,24052,1013846,0.05408011219212905
2023-10-12,24332,25101,24237,24767,1613667,0.0297272576085148
2023-10-13,24571,24891,24282,24457,981211,-0.01251665522671297
2023-10-16,23827,24166,23622,23997,1020421,-0.01880852107781006
2023-10-17,24326,24831,24182,24182,910361,0.007709296995457748
2023-10-18,24036,24336,23887,23887,698528,-0.012199156397320277
2023-10-19,23207,23447,23083,23158,1003282,-0.03051869217566039
2023-10-20,22652,22752,22113,22253,1849558,-0.039079367821055366
2023-10-23,22252,22437,21948,22118,1362751,-0.0060665977620995015
2023-10-24,22318,22782,21423,22668,2028243,0.024866624468758536
2023-10-25,22778,22778,20949,20949,3216250,-0.07583377448385387
2023-10-26,20143,20423,19739,19739,2936132,-0.05775932025395003
2023-10-27,19989,20668,19779,20154,2875588,0.021024368002431792
2023-10-30,19869,20768,19869,20549,2312690,0.0195990870298699
2023-10-31,20464,20464,19410,19530,2832876,-0.04958878777556086
2023-11-01,19729,19984,19045,19115,2298588,-0.021249359959037428
2023-11-02,19604,20543,19559,20519,2461732,0.0734501700235417
2023-11-03,21169,21473,20699,21189,2853446,0.032652663385155156
2023-11-06,23267,27130,22857,26491,8680580,0.2502241729199113
2023-11-07,25541,25541,22788,23473,7675455,-0.11392548412668457
2023-11-08,23232,23922,22323,22418,4166249,-0.04494525625186385
2023-11-09,22632,22757,21678,21988,4185089,-0.019181015255598233
2023-11-10,21403,21488,21094,21109,2766379,-0.03997635073676553
2023-11-13,21423,21673,20899,21029,2216104,-0.0037898526694775114
2023-11-14,21383,22402,21318,22028,3274901,0.047505825288886694
2023-11-15,23302,23347,22193,22463,3043944,0.019747593971309207
2023-11-16,22392,22687,22118,22228,3735186,-0.010461648043449179
2023-11-17,21987,22032,21583,21848,2182369,-0.017095555155659525
2023-11-20,21788,22757,21788,22653,2353967,0.036845477846942476
2023-11-21,22827,22947,22403,22763,1375712,0.00485586897982615
2023-11-22,22563,22872,22438,22643,1330784,-0.005271712867372491
2023-11-23,22528,22982,22448,22793,1592156,0.006624563882877688
2023-11-24,22877,23182,22613,22613,1469713,-0.0078971614092046
2023-11-27,22647,22737,22303,22358,1603835,-0.011276699243797816
2023-11-28,22413,22817,22353,22498,1543842,0.006261740763932266
2023-11-29,22708,23382,22458,23308,3313251,0.03600320028446968
2023-11-30,23043,23572,22993,23483,3189693,0.007508151707568134
2023-12-01,23257,23277,22648,22928,3105382,-0.0236341182983435
2023-12-04,23318,23912,23008,23428,4324905,0.021807397069085743
2023-12-05,23167,23577,22903,23038,2613643,-0.01664674748164585
2023-12-06,23022,23237,22703,22703,2745327,-0.014541192811876047
2023-12-07,22972,23027,22368,22883,2196167,0.00792846760340038
2023-12-08,23053,23412,22938,23283,2128870,0.017480225494908908
2023-12-11,23392,23632,23203,23288,2183337,0.00021474895846762543
2023-12-12,23188,23417,23088,23213,2045366,-0.00322054276880801
2023-12-13,22997,23117,22458,22543,2529534,-0.028863137035281983
2023-12-14,22983,23107,22793,23068,1508398,0.023288825799582913
2023-12-15,23358,23812,23358,23478,2344024,0.017773539101785918
2023-12-18,23881,24071,23662,23782,2506456,0.01294829201805947
2023-12-19,23787,23936,23492,23822,1791632,0.0016819443276427926
2023-12-20,24037,24146,23932,24082,1916139,0.01091428091679969
2023-12-21,23876,24171,23517,23687,3164173,-0.016402292168424593
2023-12-22,23787,23882,23223,23223,2311708,-0.01958880398530838
2023-12-26,23167,23332,22718,22768,1765392,-0.019592645222408778
2023-12-27,22913,23447,22908,23173,1743595,0.017788123682361157
2023-12-28,23268,23478,23088,23478,777751,0.013161869416993932
2024-01-02,23372,23522,23218,23338,975815,-0.005963029218843174
