Date,Open,High,Low,Close,Volume,Change
2021-11-30,17299,17299,16595,16716,76,-0.016358714840531974
2021-12-01,16704,17058,16704,17051,41,0.020040679588418264
2021-12-02,17022,17272,16955,17273,416,0.013019764236701592
2021-12-03,17256,17491,17189,17440,72,0.00966826839576207
2021-12-06,17281,17505,17246,17455,43,0.0008600917431191846
2021-12-07,17462,17592,17414,17593,19,0.007906044113434652
2021-12-08,17736,17832,17645,17656,139,0.003580969703859571
2021-12-09,17679,17774,17679,17738,10,0.004644313547802481
2021-12-10,17669,17712,17664,17685,204,-0.002987935505693984
2021-12-13,17769,17880,17650,17651,27,-0.001922533220243161
2021-12-14,17520,17606,17496,17560,20,-0.0051555152682567496
2021-12-15,17424,17578,17424,17579,12,0.0010820045558086466
2021-12-16,17707,17707,17607,17680,9,0.00574549177996464
2021-12-17,17626,17761,17626,17762,15,0.004638009049773739
2021-12-20,17769,17769,17458,17464,13,-0.016777389933566034
2021-12-21,17588,17602,17468,17565,272,0.0057833256985799775
2021-12-22,17673,17673,17621,17632,19,0.0038144036436094098
2021-12-23,17793,17793,17640,17733,497,0.005728221415608026
2021-12-24,17732,17885,17732,17791,516,0.003270738171770038
2021-12-27,17909,17909,17766,17776,59,-0.0008431229273228036
2021-12-28,17846,17909,17721,17910,281,0.007538253825382535
2021-12-29,18095,18095,17904,17934,23,0.0013400335008375563
2021-12-30,17899,17942,17780,17839,100,-0.0052972008475521415
2022-01-03,18033,18033,17827,17862,38,0.0012893099388979756
2022-01-04,17967,17967,17775,17848,39,-0.0007837868099876966
2022-01-05,17918,17918,17496,17608,24,-0.01344688480502021
2022-01-06,17458,17550,17358,17388,26,-0.01249432076328938
2022-01-07,17591,17601,17496,17574,230,0.010697032436162823
2022-01-10,17621,17621,17319,17392,110,-0.010356208034596581
2022-01-11,17515,17515,17362,17455,22,0.0036223551057956715
2022-01-12,17655,17737,17640,17738,21,0.016213119450014357
2022-01-13,17856,17856,17650,17718,88,-0.001127522832337302
2022-01-14,17562,17562,17376,17406,22,-0.01760921097189294
2022-01-17,17396,17396,17151,17244,132,-0.009307135470527417
2022-01-18,17295,17295,17085,17114,76,-0.007538854094177649
2022-01-19,16981,17119,16918,16981,29,-0.007771415215612976
2022-01-20,17011,17107,16930,17109,29,0.007537836405394183
2022-01-21,17026,17026,16795,16908,6770,-0.011748202700333166
2022-01-24,16855,16855,16586,16674,52,-0.013839602555003494
2022-01-25,16676,16676,16207,16280,911,-0.02362960297469119
2022-01-26,16331,16379,16192,16193,201,-0.005343980343980315
2022-01-27,16239,16239,15655,15656,298,-0.03316247761378377
2022-01-28,15741,16081,15612,16069,35,0.026379662749105748
2022-02-03,16441,16441,16245,16246,1133,0.011014997821893191
2022-02-04,16345,16446,16263,16447,430,0.012372276252615944
2022-02-07,16537,16537,16163,16270,31,-0.010761841065239808
2022-02-08,16470,16470,16226,16333,202,0.003872157344806393
2022-02-09,16542,16547,16432,16548,97,0.013163533949672512
2022-02-10,16667,16667,16576,16659,25,0.006707759245830225
2022-02-11,16561,16599,16379,16495,410,-0.009844528483102244
2022-02-14,16321,16321,16144,16246,636,-0.015095483479842353
2022-02-15,16332,16332,16049,16122,23,-0.007632648036439704
2022-02-16,16432,16432,16326,16433,29,0.01929041061902992
2022-02-17,16551,16667,16383,16529,5250,0.00584190348688618
2022-02-18,16403,16504,16335,16505,66,-0.001451993466029422
2022-02-21,16320,16488,16206,16490,21,-0.0009088155104514106
2022-02-22,16264,16297,16158,16275,179,-0.013038204972710687
2022-02-23,16403,16403,16231,16328,131,0.0032565284178187603
2022-02-24,16178,16178,15823,15905,285,-0.02590641842234198
2022-02-25,16144,16158,16020,16093,79,0.011820182332599849
2022-02-28,16077,16250,15971,16251,61,0.009817933262909362
2022-03-02,16287,16287,16149,16217,231,-0.0020921789428343107
2022-03-03,16408,16504,16379,16505,19,0.017759141641487286
2022-03-04,16436,16436,16226,16251,21,-0.015389275976976702
2022-03-07,15977,15977,15824,15872,5041,-0.02332164174512341
2022-03-08,15661,15843,15661,15729,21,-0.009009576612903247
2022-03-10,16043,16134,15971,16135,19,0.02581219403649304
2022-03-11,16086,16086,15895,15939,521,-0.012147505422993476
2022-03-14,16057,16057,15856,15934,372,-0.0003136959658698313
2022-03-15,15836,15875,15779,15795,19,-0.008723484373038826
2022-03-16,16038,16038,15871,16021,22,0.014308325419436496
2022-03-17,16345,16355,16293,16294,20,0.017040134823044673
2022-03-18,16360,16360,16211,16342,56,0.0029458696452682176
2022-03-21,16446,16446,16163,16169,56,-0.010586219556969811
2022-03-22,16211,16288,16207,16289,55,0.007421609252272976
2022-03-23,16456,16456,16298,16419,480,0.007980845969672856
2022-03-24,16336,16356,16235,16357,36,-0.0037761130397709897
2022-03-25,16355,16364,16274,16294,26,-0.0038515620223756875
2022-03-28,16297,16297,16163,16265,27,-0.0017797962440162518
2022-03-29,16393,16393,16288,16294,23,0.0017829695665538825
2022-03-30,16379,16488,16379,16423,29,0.007917024671658224
2022-03-31,16475,16498,16422,16476,22,0.003227181391950218
2022-04-01,16432,16432,16303,16376,20,-0.0060694343287205355
2022-04-04,16283,16394,16283,16395,20,0.0011602344894967587
2022-04-05,16407,16435,16368,16437,22,0.0025617566331197494
2022-04-06,16360,16360,16240,16280,24,-0.009551621342094085
2022-04-07,16177,16177,16024,16054,20,-0.013882063882063922
2022-04-08,16105,16105,15996,16064,22,0.0006228977201943042
2022-04-11,16033,16096,15967,16021,28,-0.0026767928286852705
2022-04-12,15966,15966,15828,15881,28,-0.008738530678484513
2022-04-13,15951,16163,15951,16164,24,0.017820036521629667
2022-04-14,16106,16110,16049,16107,41,-0.0035263548626577323
2022-04-15,16072,16072,15899,15939,29,-0.010430247718383301
2022-04-18,15886,15938,15872,15925,23,-0.0008783487044357052
2022-04-19,16039,16115,16034,16093,202,0.010549450549450556
2022-04-20,16154,16154,16000,16093,23,0.0
2022-04-21,16091,16191,16091,16164,52,0.00441185608649719
2022-04-22,16062,16062,15929,16006,24,-0.009774808215788133
2022-04-25,15860,15860,15697,15699,11,-0.019180307384730755
2022-04-26,15785,15823,15771,15786,19,0.005541754251863207
2022-04-27,15549,15583,15481,15584,26,-0.012796148486000303
2022-04-28,15740,15740,15603,15741,9,0.010074435318275121
2022-04-29,15813,15984,15813,15985,10,0.01550092116129842
2022-05-02,15843,15926,15824,15922,20,-0.003941194870190845
2022-05-03,16003,16023,15901,15902,4665,-0.0012561236025624423
2022-05-04,15900,15983,15857,15897,25,-0.0003144258583825943
2022-05-06,15783,15783,15647,15692,71,-0.012895514877020786
2022-05-09,15653,15653,15473,15507,23,-0.011789446851899088
2022-05-10,15379,15428,15178,15419,25888,-0.005674856516411975
2022-05-11,15423,15437,15334,15438,21,0.0012322459303457656
2022-05-12,15334,15388,15154,15179,39,-0.016776784557585134
2022-05-13,15226,15491,15226,15492,834,0.020620594242044987
2022-05-16,15472,15496,15443,15458,127,-0.0021946811257422816
2022-05-17,15383,15583,15383,15565,20,0.006921982145167593
2022-05-18,15647,15740,15589,15624,21,0.0037905557340185414
2022-05-19,15207,15441,15207,15399,20,-0.01440092165898621
2022-05-20,15428,15677,15428,15673,31,0.017793363205403034
2022-05-23,15730,15760,15658,15727,28,0.003445415683021702
2022-05-24,15647,15667,15452,15453,24,-0.017422267438163663
2022-05-25,15473,15599,15473,15522,20,0.004465152397592709
2022-05-26,15505,15662,15428,15453,54,-0.00444530344027827
2022-05-27,15583,15661,15583,15604,20,0.009771565391833326
2022-05-30,15746,15829,15746,15810,95,0.013201743142783995
2022-05-31,15799,15907,15750,15907,20,0.006135357368753924
2022-06-02,15770,15775,15702,15727,20,-0.011315772930156509
2022-06-03,15798,15857,15770,15795,20,0.004323774400712077
2022-06-07,15668,15668,15492,15517,20,-0.017600506489395373
2022-06-08,15550,15594,15512,15517,23,0.0
2022-06-09,15448,15527,15414,15527,20,0.0006444544692918441
2022-06-10,15378,15378,15378,15379,30,-0.00953178334514071
2022-06-13,14958,15002,14787,14788,20,-0.03842902659470704
2022-06-14,14465,14728,14465,14715,126,-0.004936434947254487
2022-06-15,14576,14606,14371,14436,24,-0.018960244648318025
2022-06-16,14586,14708,14411,14431,21,-0.0003463563313936824
2022-06-17,14035,14352,14035,14329,10,-0.007068117247592043
2022-06-20,14343,14343,13971,14080,552,-0.017377346639681712
2022-06-21,14069,14249,14069,14172,20,0.006534090909090962
2022-06-22,14221,14221,13791,13792,24,-0.02681343494213939
2022-06-23,13712,13839,13639,13640,82,-0.011020881670533611
2022-06-24,13639,14019,13639,13972,20,0.024340175953079246
2022-06-27,14065,14270,14065,14163,10,0.013670197537932971
2022-06-28,14162,14274,14132,14275,20,0.007907929111063972
2022-06-29,14056,14163,14046,14061,750,-0.014991243432574408
2022-06-30,13938,14002,13817,13817,21,-0.017352962093734492
2022-07-01,13820,13889,13591,13650,20,-0.012086560034739846
2022-07-04,13639,13712,13521,13640,20,-0.00073260073260073
2022-07-05,13678,13927,13678,13899,20,0.018988269794721457
2022-07-06,13791,13845,13611,13611,20,-0.020720915173753518
2022-07-07,13747,13967,13747,13909,20,0.021894056278010332
2022-07-08,13971,14070,13963,13963,224,0.0038823783161980874
2022-07-11,13966,14015,13878,13879,20,-0.0060158991620712365
2022-07-12,13775,13775,13673,13723,20,-0.01124000288205207
2022-07-13,13840,13908,13806,13855,21,0.009618887998251058
2022-07-14,13772,13909,13772,13817,20,-0.0027426921688921135
2022-07-15,13946,13946,13697,13928,28,0.008033581819497648
2022-07-18,14122,14225,14069,14226,22,0.021395749569213196
2022-07-19,14123,14197,14123,14197,20,-0.002038521017854622
2022-07-20,14515,14515,14295,14315,23,0.008311615129956929
2022-07-21,14342,14449,14342,14446,21,0.009151239958085977
2022-07-22,14440,14494,14343,14344,45,-0.007060778070054008
2022-07-25,14304,14430,14304,14383,31,0.0027189068600110833
2022-07-26,14342,14444,14337,14441,57,0.004032538413404785
2022-07-27,14446,14451,14328,14451,23,0.0006924728204418251
2022-07-28,14640,14640,14504,14534,21,0.005743547159366091
2022-07-29,14656,14666,14564,14603,20,0.004747488647309783
2022-08-01,14543,14630,14543,14578,21,-0.001711976991029207
2022-08-02,14542,14547,14470,14534,20,-0.003018246673069047
2022-08-03,14489,14636,14479,14637,22,0.007086830879317496
2022-08-04,14732,14732,14679,14724,20,0.005943840951014634
2022-08-05,14817,14840,14802,14827,22,0.006995381689758329
2022-08-08,14798,14818,14729,14818,20,-0.000607000741889796
2022-08-09,14832,14857,14744,14857,20,0.0026319341341611846
2022-08-10,14739,14739,14652,14662,20,-0.01312512620313655
2022-08-11,14862,14906,14818,14906,21,0.016641658709589446
2022-08-12,14880,14948,14880,14940,20,0.0022809606869715893
2022-08-16,14982,15050,14973,14998,20,0.003882195448460468
2022-08-17,15023,15023,14891,14911,20,-0.00580077343645824
2022-08-18,14823,14880,14754,14867,20,-0.0029508416605190657
2022-08-19,14890,14890,14764,14769,21,-0.006591780453353069
2022-08-22,14606,14640,14553,14578,20,-0.012932493736881323
2022-08-23,14430,14484,14368,14373,21,-0.014062285635889737
2022-08-24,14454,14454,14342,14431,26,0.0040353440478675395
2022-08-25,14446,14569,14446,14569,21,0.009562746864389071
2022-08-26,14626,14680,14554,14569,27,0.0
2022-08-29,14133,14245,14133,14212,45,-0.02450408401400228
2022-08-30,14314,14412,14314,14412,20,0.01407261469180976
2022-08-31,14289,14582,14289,14583,30,0.011865112406328038
2022-09-01,14396,14396,14225,14226,23,-0.024480559555646986
2022-09-02,14278,14278,14118,14128,31,-0.0068887951637846
2022-09-05,14045,14152,14006,14046,35,-0.005804077010192477
2022-09-06,14021,14143,14021,14066,24,0.001423892923252179
2022-09-07,13942,13942,13806,13845,31,-0.015711645101663563
2022-09-08,13914,13952,13874,13914,20,0.004983748645720487
2022-09-13,14206,14386,14206,14378,44,0.03334770734512005
2022-09-14,13943,14109,13943,14061,20,-0.022047572680484073
2022-09-15,14070,14074,13919,13919,20,-0.010098854988976558
2022-09-16,13840,13888,13811,13860,35,-0.004238810259357684
2022-09-19,13850,13879,13738,13758,20,-0.007359307359307343
2022-09-20,13850,13904,13792,13807,31,0.003561564180840193
2022-09-21,13687,13726,13644,13674,23,-0.009632794959078761
2022-09-22,13458,13541,13453,13542,20,-0.009653356735410235
2022-09-23,13488,13488,13327,13352,20,-0.01403042386648945
2022-09-26,13189,13189,12950,12970,30,-0.028609946075494275
2022-09-27,13018,13018,12858,13005,21,0.002698535080956077
2022-09-28,12931,12961,12604,12697,20,-0.023683198769703928
2022-09-29,12823,12931,12707,12707,35,0.000787587619122565
2022-09-30,12561,12765,12561,12654,32,-0.004170929408987223
2022-10-04,12854,12980,12854,12957,20,0.023944997629208098
2022-10-05,13209,13209,12915,12970,30,0.0010033186694451413
2022-10-06,13000,13185,13000,13093,28,0.00948342328450269
2022-10-07,12961,13121,12961,13049,33,-0.003360574352707535
2022-10-11,12750,12774,12686,12775,20,-0.02099777760747945
2022-10-12,12720,12881,12720,12878,175,0.008062622309197742
2022-10-13,12788,12837,12676,12677,20,-0.01560801366671849
2022-10-14,12852,13013,12852,12985,741,0.02429596907785747
2022-10-17,12799,13038,12799,13010,22,0.001925298421255217
2022-10-18,13185,13234,13067,13235,20,0.017294388931591076
2022-10-19,13243,13307,13126,13127,20,-0.00816018133736307
2022-10-20,13038,13038,12916,12995,20,-0.010055610573626916
2022-10-21,12945,13057,12925,12990,22,-0.0003847633705271747
2022-10-24,13194,13218,13107,13137,42,0.01131639722863742
2022-10-25,13146,13224,13122,13142,101,0.0003806043997869324
2022-10-26,13185,13282,13166,13240,71,0.007457008065743453
2022-10-27,13416,13455,13391,13455,22,0.016238670694864066
2022-10-28,13351,13424,13283,13293,63,-0.012040133779264162
2022-10-31,13376,13459,13347,13455,22,0.012186865267433955
2022-11-01,13464,13616,13464,13616,20,0.011965811965811923
2022-11-02,13619,13667,13580,13640,25,0.001762632197414904
2022-11-03,13322,13581,13322,13504,22,-0.009970674486803555
2022-11-04,13433,13590,13399,13591,23,0.00644253554502372
2022-11-07,13714,13797,13694,13797,108,0.015157089250239064
2022-11-08,13869,13995,13869,13987,84,0.01377110966152073
2022-11-09,14051,14138,14036,14115,327,0.009151354829484593
2022-11-10,13996,14089,13948,13968,248,-0.01041445270988306
2022-11-11,14368,14470,14338,14456,207,0.034936998854524726
2022-11-14,14505,14520,14383,14403,24,-0.0036662977310459866
2022-11-15,14460,14460,14358,14456,24,0.00367978893286125
2022-11-16,14498,14498,14308,14436,123,-0.0013835085777531564
2022-11-17,14309,14319,14212,14212,54,-0.015516763646439502
2022-11-18,14250,14372,14212,14217,29,0.00035181536729522733
2022-11-21,14138,14163,14002,14051,79,-0.011676162340859553
2022-11-22,14029,14103,13971,13982,20,-0.004910682513700082
2022-11-23,14103,14103,14045,14095,20,0.008081819482191444
2022-11-24,14196,14244,14167,14241,21,0.010358283079106023
2022-11-25,14259,14259,14181,14182,20,-0.0041429674882381695
2022-11-28,14035,14055,13982,14007,36,-0.012339585389930852
2022-11-29,13986,14158,13986,14158,22,0.010780324123652374
2022-11-30,14132,14387,14132,14388,143,0.016245232377454455
2022-12-01,14522,14567,14421,14441,30,0.0036836252432583816
2022-12-02,14320,14320,14100,14100,28,-0.023613323177065326
2022-12-05,14186,14206,14055,14095,21,-0.00035460992907798694
2022-12-06,13971,14020,13855,13909,101,-0.013196168854203605
2022-12-07,13863,13902,13824,13830,61,-0.005679775684808375
2022-12-08,13833,13848,13736,13830,22,0.0
2022-12-09,13873,14000,13869,13992,62,0.011713665943600793
2022-12-12,13913,13918,13884,13909,20,-0.005931961120640317
2022-12-13,13967,13967,13874,13904,21,-0.00035947947372205746
2022-12-14,13957,14079,13957,14080,20,0.012658227848101333
2022-12-15,13961,14005,13839,13840,234,-0.017045454545454586
2022-12-16,13659,13820,13659,13821,20,-0.001372832369942234
2022-12-19,13737,13834,13737,13792,20,-0.002098256276680366
2022-12-20,13732,13752,13635,13650,25,-0.010295823665893322
2022-12-21,13712,13712,13610,13625,20,-0.001831501831501825
2022-12-22,13737,13825,13678,13826,21,0.014752293577981579
2022-12-23,13643,13643,13521,13576,48,-0.018081874728771874
2022-12-26,13576,13610,13527,13596,20,0.0014731879787861502
2022-12-27,13688,13697,13644,13689,20,0.006840247131509214
2022-12-28,13737,13737,13518,13557,156,-0.009642778873548141
2022-12-29,13537,13537,13298,13298,61,-0.019104521649332407
2023-01-02,13312,13312,13175,13176,20,-0.00917431192660545
2023-01-03,13263,13263,12950,13181,44,0.00037947783849423544
2023-01-04,13054,13464,13054,13455,26,0.020787497154995727
2023-01-05,13483,13610,13464,13538,20,0.0061687105165366685
2023-01-06,13423,13746,13423,13689,21,0.011153789333727238
2023-01-09,13819,14069,13819,14046,69,0.0260793337716414
2023-01-10,14108,14122,14020,14036,43,-0.0007119464616260895
2023-01-11,14065,14122,14050,14095,20,0.0042034767740097845
2023-01-12,14167,14167,14084,14119,20,0.0017027314650586156
2023-01-13,14088,14278,14088,14241,22,0.008640838586302158
2023-01-16,14240,14411,14240,14339,31,0.006881539217751476
2023-01-17,14461,14461,14236,14271,74,-0.00474231117930124
2023-01-18,14314,14314,14119,14202,22,-0.00483498002943028
2023-01-19,14211,14274,14167,14275,65,0.005140121109702855
2023-01-20,14363,14363,14231,14354,21,0.0055341506129598095
2023-01-25,14485,14573,14485,14549,22,0.013585063396962527
2023-01-26,14670,14797,14616,14798,126,0.01711457832153407
2023-01-27,14920,14939,14803,14916,193,0.007974050547371325
2023-01-30,14987,14987,14666,14676,235,-0.016090104585679832
2023-01-31,14739,14739,14431,14461,110,-0.014649768329245028
2023-02-01,14509,14626,14509,14627,118,0.011479150819445394
2023-02-02,14885,14885,14690,14774,142,0.010049907704929195
2023-02-03,14852,14852,14754,14852,21,0.005279545146879672
2023-02-06,14646,14759,14569,14569,206,-0.019054672771343872
2023-02-07,14485,14636,14485,14608,20,0.002676916741025437
2023-02-08,14823,14890,14769,14872,30,0.01807228915662651
2023-02-09,14875,14875,14759,14862,20,-0.0006724045185583227
2023-02-10,14739,14782,14700,14764,222,-0.006593998116000588
2023-02-13,14840,14840,14645,14729,20,-0.002370631265239731
2023-02-14,14738,14860,14738,14783,101,0.0036662366759454557
2023-02-15,14813,14813,14554,14569,30,-0.014476087397686577
2023-02-16,14568,14818,14568,14818,40,0.017091083808085772
2023-02-17,14627,14788,14627,14672,20,-0.009852881630449506
2023-02-20,14796,14811,14616,14793,20,0.008247001090512462
2023-02-21,14860,14860,14743,14788,20,-0.00033799770161557774
2023-02-22,14533,14582,14485,14500,50,-0.019475250202867223
2023-02-23,14656,14733,14577,14686,20,0.012827586206896502
2023-02-24,14764,14764,14559,14564,20,-0.008307231376821433
2023-02-27,14498,14498,14327,14441,130,-0.008445482010436711
2023-02-28,14538,14607,14475,14510,20,0.0047780624610485045
2023-03-02,14557,14665,14470,14534,32,0.0016540317022741835
2023-03-03,14574,14587,14524,14574,20,0.002752167331773858
2023-03-06,14778,14812,14675,14803,27,0.015712913407437856
2023-03-07,14856,14856,14754,14754,20,-0.003310139836519621
2023-03-08,14671,14671,14524,14564,27,-0.012877863630201936
2023-03-09,14684,14684,14494,14534,20,-0.002059873661082068
2023-03-10,14386,14386,14279,14329,29,-0.014104857575340635
2023-03-13,14406,14445,14210,14446,20,0.008165259264428792
2023-03-14,14387,14387,14066,14071,440,-0.02595874290461031
2023-03-15,14187,14304,14153,14217,203,0.010375950536564593
2023-03-16,14045,14250,14045,14217,26,0.0
2023-03-17,14304,14401,14304,14398,21,0.012731237251178085
2023-03-20,14387,14446,14310,14310,21,-0.006111959994443694
2023-03-21,14445,14445,14328,14339,21,0.002026554856743523
2023-03-22,14547,14547,14430,14524,23,0.012901876002510582
2023-03-23,14460,14582,14440,14583,20,0.0040622418066649235
2023-03-24,14680,14680,14451,14549,41,-0.002331481862442586
2023-03-27,14621,14621,14435,14495,30,-0.0037115952986459533
2023-03-28,14582,14636,14538,14637,20,0.009796481545360392
2023-03-29,14656,14680,14602,14681,20,0.003006080480972839
2023-03-30,14904,14904,14753,14788,40,0.007288331857502994
2023-03-31,14935,14974,14872,14955,41,0.011292940221801384
2023-04-03,15125,15125,14910,14930,21,-0.0016716817118020977
2023-04-04,14987,15030,14963,14988,20,0.0038847957133287814
2023-04-05,15046,15114,15022,15101,21,0.007539364825193573
2023-04-06,15106,15106,14832,14872,31,-0.015164558638500747
2023-04-07,14914,15124,14914,15081,30,0.014053254437869755
2023-04-10,15139,15339,15139,15311,123,0.01525097805185327
2023-04-11,15438,15526,15350,15517,235,0.013454379204493438
2023-04-12,15583,15583,15447,15536,35,0.0012244634916542818
2023-04-13,15511,15575,15442,15575,21,0.0025102986611740263
2023-04-14,15716,15716,15594,15624,20,0.0031460674157304247
2023-04-17,15706,15706,15570,15624,21,0.0
2023-04-18,15603,15603,15481,15570,695,-0.003456221198156695
2023-04-19,15570,15637,15570,15614,22,0.00282594733461794
2023-04-20,15574,15574,15491,15531,20,-0.0053157422825669265
2023-04-21,15578,15578,15364,15433,57,-0.0063099607237138144
2023-04-24,15423,15423,15306,15326,20,-0.006933195101406109
2023-04-25,15413,15413,15032,15121,20,-0.013375962416808052
2023-04-26,15149,15164,15067,15077,20,-0.002909860458964353
2023-04-27,15147,15196,14957,15187,21,0.007295881143463578
2023-04-28,15391,15391,15177,15257,76,0.00460920524132491
2023-05-02,15206,15320,15206,15316,566,0.0038670774070919123
2023-05-03,15281,15286,15192,15237,48,-0.005158004700966279
2023-05-04,15182,15227,15132,15227,24,-0.000656297171359177
2023-05-08,15291,15370,15291,15316,20,0.005844880803835384
2023-05-09,15370,15370,15206,15271,21,-0.0029381039435883993
2023-05-10,15331,15331,15117,15157,22,-0.0074651299849387565
2023-05-11,15261,15261,15117,15117,21,-0.0026390446658309807
2023-05-12,15136,15136,15037,15037,20,-0.00529205530197796
2023-05-15,15007,15022,14927,15022,20,-0.0009975394028064466
2023-05-16,15261,15261,15087,15122,20,0.0066569032086274404
2023-05-17,15192,15222,15137,15222,20,0.006612881893929279
2023-05-18,15390,15390,15261,15336,20,0.007489160425699692
2023-05-19,15521,15536,15431,15536,21,0.013041210224308708
2023-05-22,15585,15664,15585,15640,43,0.006694129763130885
2023-05-23,15680,15739,15670,15695,47,0.0035166240409207905
2023-05-24,15694,15694,15615,15650,20,-0.002867155144950617
2023-05-25,15794,15794,15565,15595,20,-0.003514376996805124
2023-05-26,15744,15744,15625,15655,41,0.0038473869830073504
2023-05-30,15874,15874,15760,15835,27,0.011497923985946956
2023-05-31,15894,15894,15765,15775,25,-0.003789074834227968
2023-06-01,15774,15774,15710,15735,23,-0.0025356576862123337
2023-06-02,15874,15894,15834,15894,40,0.010104861773117202
2023-06-05,16028,16028,15939,15949,128,0.0034604253177299427
2023-06-07,16053,16053,15954,15979,21,0.0018809956737100286
2023-06-08,15978,15978,15859,15944,20,-0.002190374867012901
2023-06-09,16084,16128,16014,16124,193,0.011289513296537823
2023-06-12,16223,16223,16024,16064,21,-0.0037211610022327424
2023-06-13,16212,16212,16123,16173,44,0.006785358565737143
2023-06-14,16233,16233,15999,16039,210,-0.00828541396154081
2023-06-15,16158,16158,15959,15999,32,-0.002493921067398208
2023-06-16,16118,16118,15964,16094,32,0.005937871116944882
2023-06-19,16153,16153,15984,16014,20,-0.004970796570150315
2023-06-20,16053,16053,15954,15984,25,-0.0018733608092919019
2023-06-21,16004,16004,15820,15840,20,-0.009009009009009028
2023-06-22,15789,15908,15789,15904,499,0.004040404040404066
2023-06-23,16024,16024,15780,15795,31,-0.006853621730382287
2023-06-26,15799,15873,15794,15869,21,0.004685026907249146
2023-06-27,15929,15929,15775,15845,26,-0.0015123826328060641
2023-06-28,15899,15899,15725,15750,20,-0.005995582202587557
2023-06-29,15809,15824,15664,15665,508,-0.0053968253968254
2023-06-30,15740,15819,15655,15815,28,0.009575486753909956
2023-07-03,15944,16043,15944,16029,62,0.013531457477078623
2023-07-04,16168,16168,15999,16014,35,-0.0009358038555118409
2023-07-05,16078,16078,15919,15919,20,-0.005932309229424226
2023-07-06,15969,15969,15745,15760,23,-0.009988064576920697
2023-07-07,15540,15569,15500,15565,26,-0.012373096446700482
2023-07-10,15645,15645,15501,15521,32,-0.002826855123674865
2023-07-11,15680,15815,15675,15815,46,0.018942078474325053
2023-07-12,15899,15924,15774,15924,30,0.00689219095795135
2023-07-13,15894,16073,15894,15929,503,0.00031399145943233897
2023-07-14,16173,16278,16128,16278,122,0.021909724402034092
2023-07-17,16322,16322,16198,16253,26,-0.0015358152107138867
2023-07-18,16247,16247,16113,16153,30,-0.006152710268873429
2023-07-19,16218,16222,16133,16223,20,0.004333560329350616
2023-07-20,16014,16198,16014,16129,40,-0.005794242741786304
2023-07-21,16128,16228,15978,16228,36,0.006138012276024618
2023-07-24,16278,16332,16163,16318,37,0.005545969928518524
2023-07-25,16427,16427,16268,16413,47,0.005821791886260641
2023-07-26,16536,16536,16167,16168,46,-0.014927191860110933
2023-07-27,16053,16277,16053,16178,509,0.0006185056902523467
2023-07-28,16088,16233,16073,16233,31,0.0033996785758436676
2023-07-31,16466,16466,16342,16422,51,0.011642949547218562
2023-08-01,16397,16636,16397,16572,514,0.009134088417975805
2023-08-02,16437,16536,16208,16208,521,-0.021964759835867764
2023-08-03,16317,16317,16103,16218,29,0.0006169792694965537
2023-08-04,16282,16282,16153,16228,29,0.0006165988407942358
2023-08-07,15974,16158,15974,16004,38,-0.013803302933201866
2023-08-08,16178,16178,15924,15974,25,-0.0018745313671582053
2023-08-09,15884,16128,15884,16084,22,0.00688619005884572
2023-08-10,16123,16123,16019,16099,20,0.0009326038298931305
2023-08-11,16228,16228,16029,16034,20,-0.0040375178582520155
2023-08-14,16038,16038,15839,15889,35,-0.009043283023574933
2023-08-16,15645,15720,15546,15556,22,-0.020957895399332904
2023-08-17,15590,15610,15350,15610,38,0.0034713293905888065
2023-08-18,15511,15585,15461,15516,25,-0.006021780909673313
2023-08-21,15614,15614,15540,15560,20,0.00283578241814908
2023-08-22,15774,15774,15585,15625,20,0.004177377892030876
2023-08-23,15624,15624,15470,15565,30,-0.0038399999999999546
2023-08-24,15804,15804,15705,15795,31,0.014776742691936962
2023-08-25,15630,15654,15600,15640,24,-0.009813232035454256
2023-08-28,15779,15779,15690,15700,20,0.0038363171355497716
2023-08-29,15864,15864,15750,15805,20,0.0066878980891720285
2023-08-30,16033,16033,15849,15849,36,0.0027839291363491725
2023-08-31,15958,15958,15794,15869,21,0.0012619092687236044
2023-09-01,15884,15999,15884,15999,82,0.008192072594366273
2023-09-04,16108,16108,15939,16094,20,0.005937871116944882
2023-09-05,16068,16068,16004,16054,30,-0.002485398285075213
2023-09-06,16088,16088,15924,15939,122,-0.007163323782234943
2023-09-07,15775,15954,15750,15795,66,-0.00903444381705254
2023-09-08,15898,15898,15729,15854,20,0.0037353592909148414
2023-09-11,15943,15943,15819,15909,20,0.003469156048946598
2023-09-12,16034,16034,15795,15800,20,-0.006851467722672755
2023-09-13,15889,15889,15760,15800,20,0.0
2023-09-14,15914,16044,15859,16044,20,0.015443037974683493
2023-09-15,16103,16232,16058,16208,20,0.010221889803041728
2023-09-18,16158,16158,15989,16079,120,-0.007959032576505431
2023-09-19,16103,16103,15909,15919,20,-0.009950867591268064
2023-09-20,15809,15933,15809,15889,215,-0.00188454048621145
2023-09-21,15894,15894,15650,15655,21,-0.01472716974007171
2023-09-22,15540,15615,15455,15615,25,-0.0025550942190992743
2023-09-25,15625,15625,15516,15556,20,-0.0037784181876401313
2023-09-26,15555,15555,15366,15376,20,-0.011571097968629429
2023-09-27,15166,15376,15166,15376,180,0.0
2023-10-04,15256,15256,14992,15017,38,-0.02334807492195634
2023-10-05,15047,15097,14908,14918,502,-0.006592528467736614
