Date,Open,High,Low,Close,Volume,Change
2018-08-17,37136,38359,37136,38110,39495,0.02860998650472335
2018-08-20,38513,38577,37806,37940,20948,-0.004460771451062717
2018-08-21,38049,39124,38049,38923,76070,0.025909330521876717
2018-08-22,39050,39303,38658,38801,12684,-0.0031343935462323502
2018-08-23,38961,39085,38475,39053,30336,0.006494677972217255
2018-08-24,39142,39956,39007,39760,26580,0.018103602796200047
2018-08-27,40153,40478,40024,40083,85740,0.008123742454728466
2018-08-28,40449,40449,39565,39565,25655,-0.012923184392385823
2018-08-29,39764,39907,39635,39715,12099,0.003791229622140735
2018-08-30,39714,39926,39515,39625,129025,-0.0022661462923329045
2018-08-31,39864,40945,39704,40899,138386,0.03215141955835965
2018-09-03,40867,41025,40514,40780,64798,-0.002909606591848246
2018-09-04,41025,41882,41025,41793,171305,0.02484060814124578
2018-09-05,41871,42092,41154,41246,81102,-0.013088316225205232
2018-09-06,41253,41507,40631,41077,54721,-0.004097367017407705
2018-09-07,40975,41277,40811,41216,30800,0.0033838887942156948
2018-09-10,41214,41373,40687,40899,29226,-0.0076911878881987805
2018-09-11,40866,41168,40686,41141,18065,0.0059170150859433335
2018-09-12,41164,42102,41164,41952,65385,0.01971269536472131
2018-09-13,42261,42849,41990,42852,122656,0.02145308924485123
2018-09-14,42525,42963,42157,42807,94990,-0.0010501260151217773
2018-09-17,43088,43359,42948,43140,125811,0.007779101548812006
2018-09-18,42976,43467,42727,43407,61176,0.006189151599443665
2018-09-19,43408,43603,42977,43358,71729,-0.0011288501854539446
2018-09-20,43354,44776,42997,43383,253407,0.0005765948613865035
2018-09-21,43709,43833,43122,43740,38189,0.008229029804301291
2018-09-27,43588,44235,43439,43944,32636,0.004663923182441687
2018-09-28,43977,44230,43131,43353,111742,-0.01344893500819222
2018-10-01,43348,43448,41994,42572,105411,-0.018014900929578137
2018-10-02,42570,42585,40892,40894,83548,-0.039415578314385025
2018-10-04,40901,41562,40463,41186,104462,0.007140411796351609
2018-10-05,40970,41322,39970,40163,146388,-0.024838537367066427
2018-10-08,39981,40613,39665,39725,58038,-0.01090555984363717
2018-10-10,39935,40079,39031,39118,42446,-0.01528005034612967
2018-10-11,37806,38444,37206,37298,57537,-0.04652589600695334
2018-10-12,37241,38374,36997,38357,100143,0.028392943321357667
2018-10-15,38374,38374,36797,36920,23016,-0.037463826680918744
2018-10-16,37051,37673,36876,37169,138371,0.0067443120260022305
2018-10-17,38041,38066,36913,37269,35657,0.0026904140547230337
2018-10-18,37371,37471,36616,36644,59663,-0.01676996967989486
2018-10-19,36442,37778,36019,37637,66785,0.027098570025106516
2018-10-22,37172,37773,36948,37682,78910,0.0011956319579138341
2018-10-23,36724,36829,35385,35510,45139,-0.057640252640517975
2018-10-24,35702,36084,34132,34198,51757,-0.03694733877780909
2018-10-25,33073,34366,32530,34118,74025,-0.002339318088777076
2018-10-26,34506,34506,32338,32685,92784,-0.04200128964183125
2018-10-29,32632,33443,31599,31603,66209,-0.03310387027688544
2018-10-30,31314,32643,30939,32647,57187,0.03303483846470279
2018-10-31,32727,32727,31468,31757,77944,-0.027261310380739423
2018-11-01,32057,33315,31927,32273,261196,0.01624838618257396
2018-11-02,32858,34251,32743,34252,64670,0.06132060855823762
2018-11-05,34751,35194,34438,34878,77207,0.018276305033282814
2018-11-06,35325,35490,34494,35082,40327,0.0058489592293136106
2018-11-07,35329,35665,34454,34550,64585,-0.0151644718089049
2018-11-08,35269,35269,34736,34813,141542,0.0076121562952242705
2018-11-09,34770,34790,33418,33695,61989,-0.03211444000804298
2018-11-12,32697,32732,31260,31353,80750,-0.06950586140376913
2018-11-13,30665,32107,30665,31961,193298,0.01939208369215062
2018-11-14,31747,33636,31599,32607,181708,0.0202121335377492
2018-11-15,32838,33296,32459,33253,107508,0.01981169687490425
2018-11-16,33351,34460,33327,34004,105052,0.0225844284726191
2018-11-19,34261,35130,34092,35112,53669,0.03258440183507827
2018-11-20,34850,35259,34761,34833,34171,-0.007946001367054034
2018-11-21,34300,34956,33801,34958,60664,0.0035885510866133785
2018-11-22,35051,35195,34537,34705,12496,-0.007237256135934511
2018-11-23,34702,35170,34211,34357,14679,-0.01002737357729433
2018-11-26,34356,35597,34356,35495,26951,0.03312279884739655
2018-11-27,35721,35785,35265,35440,26264,-0.0015495140160586285
2018-11-28,35621,35761,35215,35351,8193,-0.00251128668171563
2018-11-29,36124,36263,35087,35107,18917,-0.006902209272722115
2018-11-30,35139,35499,34971,35062,17983,-0.0012817956532885644
2018-12-03,35725,35968,35548,35908,21785,0.024128686327077764
2018-12-04,35933,36371,35883,36135,20961,0.006321711039322775
2018-12-05,35538,35878,35398,35868,18816,-0.007388958073889618
2018-12-06,35705,35755,34786,34873,33409,-0.027740604438496685
2018-12-07,35066,35696,34982,35565,18117,0.019843431881398255
2018-12-10,35095,35820,34752,35371,30908,-0.005454801068466186
2018-12-11,35746,35800,34221,34347,39264,-0.02895026999519379
2018-12-12,34587,35135,34509,35087,26489,0.02154482196407259
2018-12-13,35155,35455,34692,35455,67160,0.010488215008407575
2018-12-14,35047,35047,33822,34063,31327,-0.039261035114934395
2018-12-17,34030,34125,32852,33720,32925,-0.010069576960338167
2018-12-18,33071,34289,33071,33750,38894,0.000889679715302405
2018-12-19,33926,34821,33886,34690,93246,0.027851851851851794
2018-12-20,34296,35140,34116,34347,62425,-0.009887575670221915
2018-12-21,34270,34781,34170,34620,47744,0.00794829242728623
2018-12-24,34440,34504,34047,34093,86447,-0.015222414789139216
2018-12-26,33344,34741,33300,34743,20883,0.01906549731616458
2018-12-27,36008,36137,34866,34973,44747,0.00662003856892035
2018-12-28,35170,35489,35016,35351,21748,0.010808337860635397
2019-01-02,35567,35774,34592,34655,24777,-0.01968826907301069
2019-01-03,34716,34990,33811,33855,28497,-0.0230846919636416
2019-01-04,33736,34956,33557,34958,38900,0.0325801211047112
2019-01-07,35740,35948,34736,34813,67317,-0.004147834544310336
2019-01-08,35036,35036,34444,34545,34849,-0.0076982736334128
2019-01-09,34866,35001,34395,34680,73518,0.0039079461571862595
2019-01-10,34791,35094,34671,34953,15364,0.007871972318339138
2019-01-11,35084,35084,34781,34783,25390,-0.004863674076617142
2019-01-14,34787,34787,34371,34407,17752,-0.010809878388868155
2019-01-15,34572,34861,34176,34342,19017,-0.001889150463568412
2019-01-16,34443,34443,33776,33920,68035,-0.012288160270223059
2019-01-17,34006,34316,33332,33333,52734,-0.01730542452830186
2019-01-18,33549,34201,33549,34133,372867,0.024000240002399975
2019-01-21,34334,34334,33647,33745,21409,-0.011367298508774493
2019-01-22,33810,33935,33706,33780,23801,0.0010371906949178111
2019-01-23,33771,33796,33548,33671,6629,-0.003226761397276512
2019-01-24,33707,34552,33633,34471,214065,0.02375931810757037
2019-01-25,34576,34755,34359,34734,7893,0.007629601694177701
2019-01-28,34821,35229,34721,34848,103249,0.0032820867161857947
2019-01-29,34890,34890,34468,34719,14554,-0.00370179063360887
2019-01-30,34921,35124,34791,34968,18238,0.007171865549122858
2019-01-31,35284,35750,35284,35699,52575,0.020904827270647353
2019-02-01,35701,35785,35270,35401,27129,-0.00834757276114173
2019-02-07,35400,35469,35006,35406,223335,0.00014123894805240234
2019-02-08,35409,35864,35409,35684,81257,0.007851776535050536
2019-02-11,35853,36241,35833,36096,49223,0.011545790830624458
2019-02-12,36163,36193,35587,35709,27453,-0.0107214095744681
2019-02-13,35720,36008,35645,35863,41432,0.004312638270464131
2019-02-14,35863,35973,35513,35738,17813,-0.003485486434486762
2019-02-15,35779,35884,35489,35729,16348,-0.000251832783032091
2019-02-18,35873,36281,35828,36052,71143,0.009040275406532405
2019-02-19,36182,36510,35929,36479,55074,0.011844003106623813
2019-02-20,36520,36540,36282,36394,39036,-0.002330107733216402
2019-02-21,36451,36451,35854,35878,358488,-0.014178161235368414
2019-02-22,35873,36017,35670,35763,33929,-0.0032053068732927903
2019-02-25,35607,35751,35420,35560,46184,-0.005676257584654509
2019-02-26,35661,35995,35425,35515,47652,-0.0012654668166479643
2019-02-27,35513,35893,35503,35843,24879,0.009235534281289537
2019-02-28,36037,36787,35783,36067,146991,0.006249476885305416
2019-03-04,36658,37131,36560,37130,82019,0.029472925388859705
2019-03-05,37132,37680,37027,37378,110358,0.006679235119849247
2019-03-06,37604,37654,36742,37000,112912,-0.010112900636738198
2019-03-07,36997,37156,36232,36384,40373,-0.01664864864864868
2019-03-08,36197,36610,36022,36389,49844,0.0001374230430959411
2019-03-11,36387,36456,35695,36389,20921,0.0
2019-03-12,36629,37230,36629,37060,129040,0.018439638352249377
2019-03-13,37076,37540,36917,37055,59509,-0.0001349163518618024
2019-03-14,37276,37401,36591,36688,84508,-0.009904196464714632
2019-03-15,36480,36579,35848,36017,69280,-0.018289358918447407
2019-03-18,36192,36331,35779,35823,46849,-0.005386345336924281
2019-03-19,35989,36272,35607,35689,44029,-0.0037406135722859446
2019-03-20,35839,35844,35284,35649,79714,-0.0011207935218134901
2019-03-21,35646,35751,35082,35092,42794,-0.015624561698785344
2019-03-22,35089,35334,34891,35003,54201,-0.002536190584748632
2019-03-25,34772,34976,34326,34327,30335,-0.019312630345970305
2019-03-26,34404,34816,34395,34650,21917,0.009409502723803476
2019-03-27,34562,34816,33533,33686,81437,-0.027821067821067857
2019-03-28,33414,33732,33027,33253,114825,-0.012854004631003946
2019-03-29,33508,33677,33101,33551,36143,0.008961597449854253
2019-04-01,33394,33830,33306,33805,42497,0.0075705642156715935
2019-04-02,33856,34256,33801,34257,38921,0.013370803135630771
2019-04-03,34271,34662,34091,34516,45254,0.0075604985842310235
2019-04-04,34642,34652,34226,34442,26681,-0.002143933248348606
2019-04-05,34474,34502,33776,33984,86320,-0.013297717902560846
2019-04-08,34191,34266,34002,34153,21253,0.00497292843691155
2019-04-09,34151,34532,34111,34476,22671,0.009457441513190723
2019-04-10,34453,34950,34374,34768,47121,0.008469660053370465
2019-04-11,34877,35250,34817,35127,64356,0.01032558674643358
2019-04-12,35126,35310,34922,35197,223806,0.001992769094998126
2019-04-15,35184,35184,34746,34823,19823,-0.010625905616955977
2019-04-16,34591,35070,34561,34858,46950,0.0010050828475431928
2019-04-17,34886,35070,34851,34903,14201,0.0012909518618393623
2019-04-18,34901,34951,34016,34212,212117,-0.019797725123914867
2019-04-19,34350,35325,34216,35326,51352,0.03256167426633927
2019-04-22,35375,35810,35325,35515,59272,0.005350167015795826
2019-04-23,35514,35567,35095,35470,57632,-0.0012670702520062305
2019-04-24,35468,35528,34871,34918,23821,-0.015562447138426805
2019-04-25,34792,34792,34301,34327,76091,-0.01692536800504041
2019-04-26,34296,34523,34176,34397,37939,0.0020392111166136484
2019-04-29,34513,34821,34354,34804,35633,0.011832427246562194
2019-04-30,34722,34801,34434,34734,17838,-0.002011263073209979
2019-05-02,34783,34823,34431,34511,28725,-0.006420222260609232
2019-05-03,34494,34494,34101,34342,46051,-0.004896989365709481
2019-05-07,33810,34145,33666,33804,38827,-0.015665948401374363
2019-05-08,33622,33652,33216,33216,145930,-0.017394391196308145
2019-05-09,33505,33595,32760,32783,19959,-0.013035886319845869
2019-05-10,32935,33095,32094,32355,24567,-0.013055547082329255
2019-05-13,32178,32233,31305,31409,31768,-0.029238139391129625
2019-05-14,30879,32079,30879,31624,40711,0.006845171766054259
2019-05-15,31998,32391,31669,32394,222971,0.024348596003035627
2019-05-16,32368,32681,31855,31932,186098,-0.01426190035191699
2019-05-17,32104,32253,31610,31629,20422,-0.00948891394212703
2019-05-20,31794,31829,30680,30761,15250,-0.027443169243415833
2019-05-21,30285,30824,30285,30483,26674,-0.009037417509183743
2019-05-22,30680,30954,30655,30846,20301,0.01190827674441497
2019-05-23,30913,30913,30201,30278,14608,-0.018414056927964717
2019-05-24,30162,30354,29998,30243,14054,-0.0011559548186802493
2019-05-27,30307,30307,29721,29822,44056,-0.013920576662368123
2019-05-28,29863,30668,29863,30652,19944,0.027831802025350516
2019-05-29,30441,30441,29686,29837,54747,-0.026588803340728218
2019-05-30,29880,29895,29236,29604,358983,-0.0078090960887489125
2019-05-31,29609,30539,29484,30353,36017,0.025300635049317677
2019-06-03,30335,30629,30127,30538,9245,0.006094949428392615
2019-06-04,30564,30858,30509,30746,34359,0.006811186063265362
2019-06-05,30949,30999,30570,30608,30229,-0.0044883887334937755
2019-06-07,30733,30788,30554,30647,42854,0.0012741766858337389
2019-06-10,31009,31009,30805,30931,20297,0.009266812412307868
2019-06-11,30839,31379,30839,31374,8699,0.014322201028094783
2019-06-12,31369,31369,31093,31299,9581,-0.002390514438707192
2019-06-13,31295,31574,31212,31384,16332,0.0027157417169878517
2019-06-14,31380,31435,31024,31165,12661,-0.006978078001529386
2019-06-17,31163,31173,30965,30991,11720,-0.005583186266645224
2019-06-18,30884,31296,30860,30871,48431,-0.0038720918976477003
2019-06-19,31079,31271,31079,31205,5276,0.010819215444916042
2019-06-20,31329,31763,31329,31688,14790,0.01547828873577961
2019-06-21,31714,31759,31405,31549,13191,-0.004386518555920205
2019-06-24,31575,31575,31168,31190,7970,-0.011379124536435414
2019-06-25,31188,31306,30860,31026,8549,-0.005258095543443364
2019-06-26,31025,31356,30865,31116,14915,0.0029007928833881813
2019-06-27,31112,31147,30072,30243,15259,-0.028056305437716977
2019-06-28,30242,30406,29766,29867,25070,-0.012432629038124476
2019-07-01,30118,30749,30118,30623,60145,0.02531221749757262
2019-07-02,30629,30789,30400,30503,6718,-0.003918623257029075
2019-07-03,30459,30724,30300,30368,42343,-0.004425794184178655
2019-07-04,29865,29895,29166,29469,28285,-0.029603530031612202
2019-07-05,29466,29960,29431,29917,13538,0.015202416098272664
2019-07-08,29864,29864,29271,29284,12174,-0.021158538623525125
2019-07-09,29133,29287,27875,27920,26700,-0.046578336292856126
2019-07-10,28170,28495,27788,28148,26314,0.008166189111747935
2019-07-11,28206,28505,27984,28493,14151,0.01225664345601829
2019-07-12,28435,28455,28141,28228,4904,-0.009300529954725745
2019-07-15,28322,28322,27710,27850,17966,-0.013390959331160524
2019-07-16,27754,28490,27754,28303,19821,0.016265709156193964
2019-07-17,28372,28372,27925,28015,3336,-0.010175599759742804
2019-07-18,27884,27924,27600,27636,5413,-0.013528466892736013
2019-07-19,27789,28370,27789,28313,6812,0.02449703285569549
2019-07-22,28451,28720,28451,28533,9824,0.00777028220252185
2019-07-23,28605,28645,28201,28308,8422,-0.007885606140258683
2019-07-24,28307,28312,27880,27975,8797,-0.011763459092835937
2019-07-25,27924,27949,27505,27621,11760,-0.012654155495978592
2019-07-26,27446,27830,27331,27562,9877,-0.002136055899496725
2019-07-29,27344,27469,26723,26725,16056,-0.030367897830346102
2019-07-30,26504,27090,26504,26685,8079,-0.0014967259120673981
2019-07-31,26683,26683,25703,26481,48405,-0.007644744238336165
2019-08-01,26484,26927,26479,26585,12790,0.003927344133529687
2019-08-02,25453,25853,25294,25386,35057,-0.04510062065074294
2019-08-05,24884,24884,22695,22728,132964,-0.10470337981564637
2019-08-06,21830,23444,21596,22295,56188,-0.019051390355508624
2019-08-07,22676,22846,22050,22420,48200,0.005606638259699537
2019-08-08,22744,23114,22617,23117,53011,0.03108831400535239
2019-08-09,23259,23593,23204,23504,47005,0.016740926590820715
2019-08-12,23429,23786,23224,23674,25666,0.00723281143635135
2019-08-13,23509,23644,23375,23455,8633,-0.009250654726704388
2019-08-14,24005,24005,23712,23793,8473,0.014410573438499164
2019-08-16,23479,23732,23394,23719,8009,-0.0031101584499643176
2019-08-19,23910,23955,23683,23798,9240,0.0033306631814158383
2019-08-20,23766,24284,23741,24285,21209,0.02046390452979252
2019-08-21,24218,24795,24119,24639,25423,0.01457689932056816
2019-08-22,24737,24924,24384,24415,12620,-0.009091278055115892
2019-08-23,24108,24302,24043,24146,4731,-0.01101781691583048
2019-08-26,23523,23717,22895,22903,17056,-0.05147850575664703
2019-08-27,23218,23493,22934,23052,28985,0.0065056979435007545
2019-08-28,23133,24228,23023,24231,21243,0.0511452368558043
2019-08-29,24282,24685,23854,24191,38629,-0.0016507779290990676
2019-08-30,24587,24727,24374,24390,24836,0.00822619982638173
2019-09-02,24413,24771,24188,24664,11711,0.011234112341123481
2019-09-03,24617,24989,24617,24699,19809,0.0014190723321441112
2019-09-04,24675,25133,24660,25137,13962,0.017733511478197572
2019-09-05,25312,25322,25033,25127,23017,-0.00039781994669207954
2019-09-06,25192,25257,24883,25022,7285,-0.004178771839057571
2019-09-09,25098,25208,24829,24868,9895,-0.0061545839661097945
2019-09-10,24989,25029,24532,24584,19276,-0.011420299179668691
2019-09-11,24716,25233,24716,25237,71956,0.02656199153921257
2019-09-16,25388,25707,25104,25674,19415,0.01731584578198686
2019-09-17,25732,26593,25612,26262,243024,0.022902547324141098
2019-09-18,26478,26588,26144,26197,20211,-0.0024750590206381595
2019-09-19,26204,26403,25747,25898,21998,-0.011413520632133412
2019-09-20,25909,26138,25904,26117,17032,0.008456251447988228
2019-09-23,26159,26159,25503,25569,24450,-0.02098250181873873
2019-09-24,24741,25084,24388,24624,129788,-0.03695881731784578
2019-09-25,24712,24864,24189,24290,17558,-0.013564002599090297
2019-09-26,24557,24820,24274,24435,10291,0.005969534787978681
2019-09-27,24547,24547,24089,24280,15351,-0.006343359934520176
2019-09-30,24349,24433,23668,23933,39566,-0.014291598023064234
2019-10-01,24163,25212,24163,25212,41919,0.05344085572222457
2019-10-02,24884,25194,24727,24729,23084,-0.019157544026653928
2019-10-04,24726,24884,24452,24709,39410,-0.0008087670346557108
2019-10-07,25073,25924,25013,25918,100736,0.04892953984378168
2019-10-08,26158,26273,25652,26137,55119,0.00844972605910943
2019-10-10,25979,26108,25731,26037,9298,-0.003825993801890082
2019-10-11,26090,26215,25763,25799,48524,-0.009140838038176446
2019-10-14,26204,26204,25881,25953,113709,0.0059692236133184196
2019-10-15,25934,26288,25904,26167,17093,0.008245674873810449
2019-10-16,26409,26682,26409,26565,33807,0.015209997324874935
2019-10-17,26677,26901,26289,26357,27313,-0.007829851308112201
2019-10-18,26538,26543,25896,25953,21895,-0.015327996357703877
2019-10-21,25999,26273,25949,26172,25638,0.008438330828805851
2019-10-22,26270,27100,26210,26790,108595,0.02361302154974787
2019-10-23,27314,28335,27314,28218,150339,0.05330347144456882
2019-10-24,28182,28182,27126,27890,136050,-0.011623786235736011
2019-10-25,27919,28028,27490,27666,63519,-0.008031552527787755
2019-10-28,27730,28132,27730,27835,13283,0.006108580929661045
2019-10-29,28126,28360,28008,28188,51968,0.012681875336806092
2019-10-30,28282,28282,27855,28015,23303,-0.006137363417056951
2019-10-31,28237,28307,27965,28020,10276,0.0001784758165268574
2019-11-01,27999,28013,27685,28000,49236,-0.0007137758743754885
2019-11-04,28180,28285,28111,28173,13165,0.006178571428571367
2019-11-05,28186,28636,28117,28636,59569,0.016434174564299076
2019-11-06,28700,28835,28441,28488,21289,-0.005168319597709137
2019-11-07,28520,28600,28042,28173,34921,-0.011057287278854244
2019-11-08,28357,28397,27775,27940,28326,-0.008270329748340632
2019-11-11,27879,27969,27435,27815,55471,-0.004473872584108807
2019-11-12,27779,27969,27575,27671,32593,-0.0051770627359338794
2019-11-13,27649,27649,27230,27238,57081,-0.015648151494344287
2019-11-14,27370,27739,27370,27571,102772,0.01222556722226309
2019-11-15,27485,27875,27410,27875,74834,0.011026078125566663
2019-11-18,27899,28033,27725,27835,42172,-0.0014349775784753271
2019-11-19,27864,27864,27345,27428,26128,-0.014621878929405474
2019-11-20,27374,27524,26990,27098,66337,-0.012031500656263683
2019-11-21,27094,27149,26224,26267,34260,-0.030666469850173406
2019-11-22,26358,26438,26019,26232,18705,-0.0013324704001218546
2019-11-25,26479,26995,26479,26900,45965,0.02546508081732246
2019-11-26,27154,27224,26946,26994,46483,0.0034944237918215215
2019-11-27,26995,27339,26822,27223,35208,0.008483366674075787
2019-11-28,27140,27295,26838,26850,37117,-0.013701649340631117
2019-11-29,26777,26882,26264,26401,27059,-0.016722532588454353
2019-12-02,26470,26808,26470,26541,9939,0.0053028294382788665
2019-12-03,26373,26448,26209,26332,17986,-0.007874609095361862
2019-12-04,26178,26458,26039,26082,19227,-0.0094941516026128
2019-12-05,26269,26269,25518,25749,12062,-0.012767425810904065
2019-12-06,25831,26068,25786,26042,68603,0.011379082682822617
2019-12-09,26079,26079,25802,25913,5225,-0.0049535365947316334
2019-12-10,25876,25900,25637,25903,18378,-0.0003859066877629491
2019-12-11,25768,25930,25688,25779,10141,-0.0047870902984210595
2019-12-12,25934,26349,25822,26352,42829,0.02222739439078314
2019-12-13,26513,26677,26344,26392,9483,0.0015179113539769418
2019-12-16,26508,26558,26179,26282,92814,-0.004167929675659265
2019-12-17,26350,26928,26240,26930,89892,0.024655657864698366
2019-12-18,26961,27105,26753,26755,28294,-0.006498329001114023
2019-12-19,26843,27175,26843,27014,27569,0.009680433563819868
2019-12-20,27055,27154,26956,27133,10816,0.004405123269415778
2019-12-23,27290,27859,27261,27785,38515,0.02402977923561722
2019-12-24,27874,27918,27355,27388,75504,-0.014288285045888083
2019-12-26,27580,27954,27425,27825,101809,0.01595589309186507
2019-12-27,27993,28630,27919,28443,128116,0.02221024258760118
2019-12-30,28566,28825,28481,28796,82569,0.01241078648525118
2020-01-02,28870,28895,28281,28706,38540,-0.003125434088067758
2020-01-03,28864,28903,28236,28313,123827,-0.01369051766181284
2020-01-06,27834,27924,27375,27428,47131,-0.03125772613287181
2020-01-07,27620,28072,27560,27970,109077,0.019760828350590565
2020-01-08,27678,27678,26897,27118,78278,-0.030461208437611687
2020-01-09,27775,27894,27645,27805,31286,0.025333726676008528
2020-01-10,28037,28225,27673,28163,93641,0.012875382125516976
2020-01-13,28331,28510,28276,28508,57289,0.012250115399637718
2020-01-14,28640,28650,28081,28223,165185,-0.009997193770169832
2020-01-15,28270,28295,28042,28133,15690,-0.0031888884951989382
2020-01-16,28081,28755,27973,28333,104723,0.007109088970248534
2020-01-17,28470,28540,28071,28168,33631,-0.005823597924681456
2020-01-20,28167,28177,27890,27890,31679,-0.009869355296790672
2020-01-21,27980,28172,27466,27567,23595,-0.011581211903908262
2020-01-22,27484,28156,27484,28158,110137,0.021438676678637414
2020-01-23,28256,28316,28004,28079,36836,-0.0028055969884224208
2020-01-28,27420,27839,27420,27686,23406,-0.01399622493678554
2020-01-29,27884,27974,27550,27855,40829,0.006104168171639168
2020-01-30,27763,28008,27225,27228,36476,-0.022509423801830963
2020-01-31,27410,27739,26928,26960,34835,-0.009842808873218756
2020-02-03,26465,27095,26330,26970,84631,0.00037091988130555364
2020-02-04,27075,27479,27075,27333,55464,0.01345939933259177
2020-02-05,27544,27574,27110,27253,51532,-0.002926864961767861
2020-02-06,27574,28435,27529,28258,62552,0.03687667412761897
2020-02-07,28380,28415,28052,28188,51378,-0.002477174605421517
2020-02-10,28191,28655,27909,28468,77903,0.00993330495246214
2020-02-11,28556,28830,28466,28572,31448,0.0036532246733174123
2020-02-12,28531,28720,28371,28562,17902,-0.00034999300014004753
2020-02-13,28725,28865,28481,28582,61951,0.0007002310762551645
2020-02-14,28581,28860,28511,28691,26845,0.003813588972080284
2020-02-17,28776,28939,28671,28791,31511,0.003485413544316973
2020-02-18,28610,28710,28486,28518,16094,-0.009482129832239283
2020-02-19,28645,28780,28171,28453,22038,-0.0022792622203520185
2020-02-20,28400,28500,27973,28213,111603,-0.008434962921308853
2020-02-21,27780,28068,27476,27562,29912,-0.023074469216318727
2020-02-24,26945,27144,26279,26322,24030,-0.04498947826717947
2020-02-25,26159,27129,26159,27128,35444,0.030620773497454623
2020-02-26,26659,27384,26629,27283,19072,0.005713653789442663
2020-02-27,27409,27813,27005,27068,28763,-0.007880365062493122
2020-02-28,26872,27124,26379,26580,42604,-0.018028668538495607
2020-03-02,26797,27200,26414,27203,20177,0.0234386756960121
2020-03-03,27709,27823,27195,27258,16127,0.002021835826930829
2020-03-04,27210,27674,27210,27616,14544,0.013133758896470837
2020-03-05,27924,28560,27764,28503,153092,0.03211906141367327
2020-03-06,28345,28580,28071,28223,20580,-0.009823527347998406
2020-03-09,28028,28481,27800,27960,142852,-0.009318640824859115
2020-03-10,27424,28180,27334,28123,34733,0.00582975679542197
2020-03-11,28380,28450,26757,26984,33683,-0.04050065782455636
2020-03-12,26761,27253,25717,26267,155303,-0.02657130151200715
2020-03-13,24402,25880,23267,25147,24204,-0.04263905280389846
2020-03-16,26025,26054,24567,24569,23326,-0.02298484908736631
2020-03-17,23292,25297,23292,25187,27121,0.02515364890715932
2020-03-18,25454,25683,23619,23619,38851,-0.06225433755508791
2020-03-19,24597,24707,21273,21518,57892,-0.08895380837461364
2020-03-20,22253,23708,22115,23709,55260,0.10182173064411182
2020-03-23,22502,24870,22502,23958,98551,0.010502340883209005
2020-03-24,24919,25768,24819,25769,29181,0.07559061691293101
2020-03-25,26746,26746,25467,26222,92231,0.01757926190383796
2020-03-26,26654,27813,26220,26770,102273,0.020898482190527146
2020-03-27,27918,28355,26130,27253,207620,0.018042584983190224
2020-03-30,27220,28231,27220,28233,39550,0.03595934392543931
2020-03-31,28834,31595,28659,31599,358933,0.11922218680267771
2020-04-01,31946,32065,28920,29011,177778,-0.08190132599132882
2020-04-02,28395,29415,27718,29134,100201,0.004239771121298919
2020-04-03,29156,30431,29117,29544,87420,0.014072904510194384
2020-04-06,30053,30809,30048,30761,167209,0.04119279718386126
2020-04-07,30849,30849,30103,30771,88083,0.00032508696076205545
2020-04-08,30914,30978,30410,30433,29580,-0.010984368398817113
2020-04-09,30740,31104,30515,30846,69116,0.013570794860841895
2020-04-10,31251,31674,30083,31170,136791,0.010503793036374276
2020-04-13,31400,31884,31168,31175,164029,0.00016041065126715104
2020-04-14,31414,31579,30709,31384,45480,0.006704089815557257
2020-04-16,31112,31574,31108,31554,50398,0.005416772877899545
2020-04-17,31874,31954,31068,31534,163670,-0.0006338340622424887
2020-04-20,31764,32063,31594,31807,100857,0.008657322255343436
2020-04-21,31889,32353,30715,31882,140345,0.0023579715157040493
2020-04-22,31341,32184,31341,31997,70281,0.003607051000564576
2020-04-23,32228,32470,31993,32394,118850,0.01240741319498695
2020-04-24,32074,32571,31805,31897,58534,-0.015342347348274332
2020-04-27,32244,32401,32064,32320,42302,0.013261435244693809
2020-04-28,32483,32483,31765,31992,65932,-0.010148514851485158
2020-04-29,31903,32048,31719,31817,91790,-0.005470117529382312
2020-05-04,31639,31884,31465,31468,26372,-0.010968978847785804
2020-05-06,31694,32188,31465,32186,39552,0.022816829795347715
2020-05-07,32030,32254,31980,32132,36606,-0.001677748089231379
2020-05-08,32319,33146,32319,33013,134539,0.027418150130710917
2020-05-11,33415,33589,33082,33382,41274,0.011177414957743936
2020-05-12,33458,33842,33225,33715,103600,0.009975435863639026
2020-05-13,33450,34263,33450,34264,63639,0.01628355331454845
2020-05-14,33968,34377,33814,34354,41563,0.0026266635535838745
2020-05-15,34671,34766,34208,34359,49526,0.00014554345927697554
2020-05-18,34940,34979,33858,33975,64936,-0.011176111062603633
2020-05-19,34262,34262,33435,33581,234146,-0.011596762325239096
2020-05-20,33624,34078,33624,34035,24585,0.013519549745391712
2020-05-21,34053,34307,33813,34279,47877,0.00716909064198612
2020-05-22,34478,34562,33884,34120,88521,-0.0046384083549695365
2020-05-25,34278,34362,33998,34289,72304,0.00495310668229787
2020-05-26,34327,34576,34077,34577,61510,0.008399195077138488
2020-05-27,34372,34561,34248,34324,45038,-0.0073170026318072345
2020-05-28,34327,34372,33241,33945,114124,-0.011041836615779066
2020-05-29,34123,34447,33879,34389,94746,0.01307998232434815
2020-06-01,34557,35797,34488,35590,162029,0.034923958242461195
2020-06-02,35631,35905,35438,35833,65076,0.006827760606912037
2020-06-03,36320,36590,35200,35605,107491,-0.006362849886975663
2020-06-04,35871,36568,35621,36566,72294,0.026990591209099746
